timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
687927049,-11.534643,-13.022614,-1.487970,12.278628,-5.023336,-7.255292,-4.792356,-4.110765,-16.876936,-16.957188,-16.729450,-16.816330,6
687929047,-11.529303,-13.024616,-1.495314,12.276959,-5.016994,-7.259965,-4.799700,-4.120398,-16.881275,-16.961336,-16.734219,-16.820955,6
687931045,-11.521816,-13.022137,-1.500320,12.271976,-5.010748,-7.261229,-4.804564,-4.128408,-16.887140,-16.967487,-16.739750,-16.828156,6
687933043,-11.518574,-13.021803,-1.503229,12.270188,-5.007672,-7.262516,-4.808855,-4.135847,-16.891432,-16.971397,-16.744947,-16.833210,6
687935040,-11.516905,-13.020182,-1.503277,12.268543,-5.006814,-7.261729,-4.811001,-4.138279,-16.894293,-16.973877,-16.747570,-16.836309,6
687937038,-11.515665,-13.021898,-1.506233,12.268782,-5.004716,-7.264066,-4.810905,-4.138756,-16.894770,-16.974878,-16.747999,-16.837692,6
687939037,-11.522484,-13.026190,-1.503706,12.274337,-5.009389,-7.264948,-4.809761,-4.135799,-16.893578,-16.974735,-16.746950,-16.837072,6
687941039,-11.511660,-13.011265,-1.499605,12.261462,-5.006027,-7.255435,-4.758167,-4.086065,-16.873360,-16.953897,-16.724873,-16.809177,6
687943035,-11.483240,-12.987518,-1.504278,12.235379,-4.989481,-7.245898,-4.718113,-4.045343,-16.857004,-16.937256,-16.705847,-16.758299,6
687945034,-11.488342,-12.987423,-1.499081,12.237883,-4.994631,-7.243252,-4.775810,-4.092121,-16.871738,-16.952467,-16.722679,-16.762209,6
687947035,-11.463356,-12.964106,-1.500750,12.213731,-4.981303,-7.232428,-4.695368,-4.017925,-16.845512,-16.926527,-16.690636,-16.641903,6
687949035,-11.405659,-12.920094,-1.514435,12.162876,-4.945612,-7.217264,-4.646826,-3.974724,-16.831732,-16.912985,-16.671133,-16.249895,6
687951036,-11.353779,-12.882042,-1.528263,12.117910,-4.912758,-7.205153,-4.648781,-3.976631,-16.838408,-16.919041,-16.676617,-15.860844,6
687953036,-11.307144,-12.847614,-1.540470,12.077379,-4.883337,-7.194042,-4.646969,-3.974295,-16.842365,-16.923237,-16.680193,-15.516758,6
687955033,-11.284637,-12.830591,-1.545954,12.057614,-4.869342,-7.188272,-4.682255,-4.004049,-16.856527,-16.936827,-16.695499,-15.249014,6
687957032,-11.304998,-12.844181,-1.539183,12.074590,-4.882908,-7.191682,-4.763889,-4.080296,-16.885805,-16.965055,-16.728067,-15.237141,6
687959029,-11.323643,-12.852526,-1.528883,12.088084,-4.897380,-7.190704,-4.762602,-4.079294,-16.884995,-16.964817,-16.727495,-15.224075,6
687961028,-11.342525,-12.864304,-1.521778,12.103415,-4.910374,-7.193041,-4.768324,-4.082537,-16.883564,-16.963911,-16.726398,-15.187693,6
687963025,-11.369753,-12.884569,-1.514816,12.127161,-4.927468,-7.199693,-4.775095,-4.088640,-16.882801,-16.962957,-16.725826,-15.206242,6
687965023,-11.387444,-12.895918,-1.508474,12.141681,-4.939485,-7.202196,-4.779100,-4.088831,-16.879511,-16.958570,-16.722012,-15.234280,6
687967020,-11.394882,-12.899542,-1.504660,12.147212,-4.945111,-7.202101,-4.777193,-4.084444,-16.875458,-16.954756,-16.717863,-15.229797,6
687969018,-11.405325,-12.908173,-1.502848,12.156749,-4.951239,-7.205510,-4.782629,-4.092789,-16.878939,-16.958427,-16.722631,-15.250969,6
687971016,-11.413670,-12.914324,-1.500654,12.163997,-4.956508,-7.207489,-4.785252,-4.099655,-16.885090,-16.964245,-16.727972,-15.290070,6
687973014,-11.419153,-12.919998,-1.500845,12.169576,-4.959154,-7.210422,-4.789591,-4.107428,-16.890383,-16.970491,-16.733456,-15.329647,6
687975011,-11.425734,-12.927818,-1.502085,12.176776,-4.961824,-7.214952,-4.794312,-4.115057,-16.894579,-16.975117,-16.738129,-15.368032,6
687977009,-11.434841,-12.935400,-1.500559,12.185121,-4.967141,-7.217979,-4.797792,-4.119492,-16.895866,-16.975451,-16.739368,-15.404892,6
687979007,-11.449718,-12.944031,-1.494312,12.196875,-4.977703,-7.219172,-4.799223,-4.121733,-16.896391,-16.975784,-16.739702,-15.441990,6
687981005,-11.461592,-12.951183,-1.489592,12.206388,-4.986000,-7.220387,-4.797745,-4.120302,-16.893387,-16.973543,-16.736555,-15.475225,6
687983002,-11.472034,-12.957525,-1.485491,12.214780,-4.993272,-7.221508,-4.791641,-4.111195,-16.887617,-16.967297,-16.730595,-15.492535,6
687985000,-11.478472,-12.957573,-1.479101,12.218022,-4.999685,-7.218337,-4.787540,-4.104805,-16.880989,-16.960716,-16.723251,-15.477610,6
687986998,-11.486149,-12.965584,-1.479435,12.225866,-5.003357,-7.222509,-4.791546,-4.107571,-16.881275,-16.961288,-16.724348,-15.486050,6
687988996,-11.489677,-12.969446,-1.479769,12.229562,-5.004954,-7.224607,-4.792643,-4.108429,-16.883183,-16.962862,-16.727018,-15.521002,6
687990993,-11.492300,-12.973404,-1.481104,12.232852,-5.005598,-7.227254,-4.795027,-4.114962,-16.889095,-16.969156,-16.733074,-15.557289,6
687992991,-11.492872,-12.976027,-1.483154,12.234449,-5.004859,-7.229590,-4.796600,-4.124355,-16.895533,-16.976547,-16.739321,-15.592909,6
687994989,-11.493540,-12.979078,-1.485538,12.236309,-5.004001,-7.232308,-4.799318,-4.127741,-16.899920,-16.979694,-16.743279,-15.629101,6
687996987,-11.495543,-12.979174,-1.483631,12.237358,-5.005956,-7.231402,-4.797697,-4.127836,-16.900015,-16.979647,-16.743898,-15.661716,6
687998984,-11.502361,-12.980986,-1.478624,12.241673,-5.011868,-7.229805,-4.795647,-4.125357,-16.897631,-16.977501,-16.741467,-15.694284,6
688000982,-11.506653,-12.983370,-1.476717,12.245011,-5.014968,-7.230043,-4.794025,-4.120588,-16.893864,-16.974401,-16.738033,-15.724277,6
688002980,-11.507225,-12.983751,-1.476526,12.245488,-5.015349,-7.230139,-4.785204,-4.109621,-16.887951,-16.968536,-16.731882,-15.737867,6
688004978,-11.506844,-12.977219,-1.470375,12.242031,-5.018234,-7.223797,-4.777241,-4.100418,-16.880560,-16.960573,-16.723680,-15.722418,6
688006975,-11.514854,-12.982130,-1.467276,12.248492,-5.023789,-7.224703,-4.783010,-4.106665,-16.881418,-16.960526,-16.725349,-15.732384,6
688008973,-11.513758,-12.983513,-1.469755,12.248635,-5.022001,-7.226634,-4.785585,-4.110098,-16.883183,-16.962719,-16.727257,-15.767288,6
688010971,-11.510229,-12.985373,-1.475143,12.247801,-5.017543,-7.230258,-4.788542,-4.116201,-16.888809,-16.968536,-16.732502,-15.803957,6
688012968,-11.504698,-12.986326,-1.481628,12.245512,-5.011535,-7.233977,-4.793358,-4.123831,-16.894245,-16.974020,-16.738129,-15.841246,6
688014966,-11.502457,-12.989426,-1.486969,12.245941,-5.007744,-7.238197,-4.798937,-4.131889,-16.898012,-16.978788,-16.742992,-15.877819,6
688016964,-11.501932,-12.992859,-1.490927,12.247396,-5.005503,-7.241893,-4.800606,-4.135180,-16.900158,-16.981030,-16.743851,-15.913773,6
688018961,-11.504650,-12.999296,-1.494646,12.251973,-5.005002,-7.246971,-4.800892,-4.135990,-16.900396,-16.980791,-16.744137,-15.947676,6
688020960,-11.508417,-13.002920,-1.494503,12.255669,-5.006957,-7.248712,-4.800987,-4.132509,-16.897106,-16.977644,-16.741085,-15.978622,6
688022957,-11.515617,-13.005590,-1.489973,12.260604,-5.012822,-7.247782,-4.794455,-4.123831,-16.892052,-16.972160,-16.735649,-15.999460,6
688024954,-11.522532,-13.008451,-1.485920,12.265491,-5.018306,-7.247186,-4.792213,-4.116631,-16.887236,-16.967583,-16.731930,-16.015863,6
688026952,-11.524725,-13.008547,-1.483822,12.266636,-5.020452,-7.246184,-4.788828,-4.112530,-16.885328,-16.965723,-16.729927,-16.042805,6
688028950,-11.515999,-12.999153,-1.483154,12.257576,-5.016422,-7.241154,-4.780149,-4.108715,-16.883659,-16.963673,-16.728067,-16.043139,6
688030948,-11.510944,-13.002634,-1.491690,12.256789,-5.009627,-7.247162,-4.791307,-4.122496,-16.890526,-16.969776,-16.734695,-16.059494,6
688032945,-11.508036,-13.003683,-1.495647,12.255859,-5.006194,-7.249665,-4.795742,-4.129601,-16.895390,-16.975021,-16.740131,-16.094303,6
688034943,-11.507559,-13.001108,-1.493549,12.254333,-5.007005,-7.247329,-4.797268,-4.133415,-16.898727,-16.978836,-16.743088,-16.125870,6
688036940,-11.507702,-13.001537,-1.493835,12.254620,-5.006933,-7.247686,-4.798746,-4.136133,-16.899538,-16.980553,-16.743851,-16.159344,6
688038938,-11.512518,-13.005924,-1.493406,12.259221,-5.009556,-7.249665,-4.795265,-4.134130,-16.899824,-16.979742,-16.743851,-16.190243,6
688040936,-11.516237,-13.005543,-1.489305,12.260890,-5.013466,-7.247424,-4.788160,-4.125452,-16.895485,-16.975451,-16.739464,-16.217232,6
688042936,-11.519766,-13.004017,-1.484251,12.261891,-5.017757,-7.244134,-4.769993,-4.105711,-16.884661,-16.965342,-16.729164,-16.216564,6
688044934,-11.492348,-12.975359,-1.483011,12.233853,-5.004668,-7.229185,-4.689169,-4.028893,-16.853666,-16.934013,-16.695786,-15.989780,6
688046934,-11.476851,-12.963152,-1.486301,12.220001,-4.995275,-7.224727,-4.737711,-4.069138,-16.870308,-16.949987,-16.712761,-15.810966,6
688048930,-11.478233,-12.965298,-1.487064,12.221766,-4.995584,-7.226181,-4.768467,-4.097033,-16.879892,-16.959572,-16.723299,-15.831566,6
688050927,-11.472893,-12.965775,-1.492882,12.219334,-4.990005,-7.229328,-4.772758,-4.105186,-16.885567,-16.965294,-16.728115,-15.827990,6
688052925,-11.473036,-12.972307,-1.499271,12.222672,-4.986882,-7.235789,-4.781437,-4.118967,-16.892958,-16.973591,-16.736078,-15.857983,6
688054923,-11.473942,-12.979460,-1.505518,12.226701,-4.984212,-7.242489,-4.787922,-4.126835,-16.898346,-16.978502,-16.741943,-15.893507,6
688056920,-11.477280,-12.981606,-1.504326,12.229443,-4.986477,-7.242966,-4.789972,-4.129505,-16.900396,-16.980553,-16.744661,-15.924597,6
688058918,-11.484241,-12.986612,-1.502371,12.235427,-4.990935,-7.244492,-4.790115,-4.130125,-16.901016,-16.981220,-16.745186,-15.958166,6
688060918,-11.491156,-12.989759,-1.498604,12.240458,-4.996276,-7.244182,-4.786253,-4.126358,-16.898012,-16.978216,-16.741753,-15.989256,6
688062914,-11.498642,-12.992668,-1.494026,12.245655,-5.002308,-7.243347,-4.780722,-4.117918,-16.890764,-16.971207,-16.734648,-16.006613,6
688064911,-11.500359,-12.989092,-1.488733,12.244725,-5.005813,-7.238913,-4.776335,-4.108620,-16.883421,-16.963196,-16.726446,-15.992451,6
688066909,-11.502934,-12.993050,-1.490116,12.247992,-5.006409,-7.241583,-4.780817,-4.114008,-16.883135,-16.963291,-16.727638,-16.002178,6
688068907,-11.503315,-12.993908,-1.490593,12.248611,-5.006361,-7.242250,-4.783392,-4.115629,-16.884995,-16.965103,-16.729927,-16.035461,6
688070904,-11.498737,-12.994528,-1.495790,12.246633,-5.001473,-7.245159,-4.790640,-4.122591,-16.891384,-16.971445,-16.736174,-16.073179,6
688072902,-11.494255,-12.994337,-1.500082,12.244296,-4.997087,-7.247210,-4.794359,-4.128695,-16.896725,-16.975784,-16.740847,-16.108370,6
688074900,-11.495304,-12.997150,-1.501846,12.246227,-4.996729,-7.249498,-4.795647,-4.133511,-16.899872,-16.979456,-16.744661,-16.141891,6
688076897,-11.495972,-12.999296,-1.503325,12.247634,-4.996324,-7.251310,-4.797316,-4.135275,-16.900921,-16.981077,-16.745615,-16.174603,6
688078895,-11.498690,-13.002300,-1.503611,12.250495,-4.997540,-7.252955,-4.796171,-4.134750,-16.900587,-16.980410,-16.745853,-16.205263,6
688080892,-11.501837,-13.003016,-1.501179,12.252426,-5.000329,-7.252097,-4.791927,-4.130220,-16.897202,-16.977072,-16.742325,-16.233063,6
688082890,-11.505222,-13.005781,-1.500559,12.255502,-5.002332,-7.253170,-4.787254,-4.123163,-16.892385,-16.971588,-16.736698,-16.253901,6
688084888,-11.512947,-13.008595,-1.495647,12.260771,-5.008650,-7.252121,-4.786062,-4.117918,-16.887093,-16.967964,-16.732216,-16.277266,6
688086885,-11.511612,-13.002920,-1.491308,12.257266,-5.010152,-7.247114,-4.774380,-4.107094,-16.881895,-16.962051,-16.726685,-16.272211,6
688088883,-11.505938,-13.000870,-1.494932,12.253404,-5.005503,-7.247901,-4.776812,-4.110432,-16.884279,-16.964006,-16.728926,-16.242123,6
688090881,-11.505795,-13.008928,-1.503134,12.257361,-5.001330,-7.256031,-4.787016,-4.123735,-16.892719,-16.972828,-16.737509,-16.270447,6
688092878,-11.501980,-13.013840,-1.511860,12.257910,-4.995060,-7.262850,-4.794455,-4.135704,-16.898680,-16.979074,-16.743660,-16.306829,6
688094876,-11.502361,-13.017368,-1.515007,12.259865,-4.993677,-7.266188,-4.799175,-4.142046,-16.901922,-16.981888,-16.746998,-16.341734,6
688096874,-11.504459,-13.019609,-1.515150,12.262034,-4.994655,-7.267380,-4.798746,-4.143715,-16.902018,-16.982222,-16.746807,-16.371202,6
688098871,-11.510706,-13.024902,-1.514196,12.267804,-4.998255,-7.269549,-4.799032,-4.143715,-16.900969,-16.981792,-16.746950,-16.399145,6
688100870,-11.515713,-13.030910,-1.515198,12.273312,-5.000257,-7.273054,-4.798603,-4.142714,-16.898775,-16.979313,-16.744661,-16.428661,6
688102867,-11.520243,-13.031483,-1.511240,12.275863,-5.004501,-7.271361,-4.791498,-4.134321,-16.893721,-16.973639,-16.738605,-16.446495,6
688104865,-11.519480,-13.024712,-1.505232,12.272096,-5.007124,-7.264972,-4.782057,-4.120398,-16.885233,-16.965246,-16.730690,-16.446781,6
688106862,-11.514616,-13.017845,-1.503229,12.266231,-5.005693,-7.260537,-4.776287,-4.111099,-16.880131,-16.959286,-16.725969,-16.402245,6
688108860,-11.517000,-13.022709,-1.505709,12.269855,-5.005646,-7.264209,-4.787874,-4.123259,-16.883945,-16.964054,-16.730070,-16.404724,6
688110858,-11.516428,-13.028002,-1.511574,12.272215,-5.002427,-7.269788,-4.795885,-4.132891,-16.891003,-16.970921,-16.736174,-16.439295,6
688112855,-11.511755,-13.028145,-1.516390,12.269950,-4.997683,-7.272267,-4.798460,-4.140139,-16.896820,-16.976213,-16.742659,-16.472864,6
688114853,-11.509752,-13.028908,-1.519156,12.269330,-4.995298,-7.274032,-4.800272,-4.145145,-16.900682,-16.981077,-16.747522,-16.503620,6
688116851,-11.509132,-13.029146,-1.520014,12.269139,-4.994559,-7.274580,-4.799843,-4.146624,-16.901255,-16.981554,-16.747904,-16.532183,6
688118849,-11.512280,-13.032627,-1.520348,12.272453,-4.995966,-7.276487,-4.800606,-4.144812,-16.901302,-16.981173,-16.747618,-16.561079,6
688120849,-11.512518,-13.030958,-1.518440,12.271738,-4.997039,-7.274699,-4.796362,-4.140186,-16.898537,-16.977501,-16.744900,-16.585922,6
688122845,-11.515665,-13.032389,-1.516724,12.274027,-4.999471,-7.274556,-4.790068,-4.132795,-16.893673,-16.973448,-16.740990,-16.603327,6
688124842,-11.517572,-13.030910,-1.513338,12.274241,-5.002117,-7.272124,-4.788637,-4.127216,-16.888618,-16.968107,-16.735649,-16.618061,6
688126839,-11.512995,-13.026190,-1.513195,12.269592,-4.999900,-7.269692,-4.785538,-4.122877,-16.884184,-16.963387,-16.731548,-16.614866,6
688128837,-11.513996,-13.030100,-1.516104,12.272048,-4.998946,-7.273102,-4.795313,-4.131269,-16.886044,-16.966438,-16.734505,-16.628170,6
688130835,-11.509752,-13.031149,-1.521397,12.270451,-4.994178,-7.276273,-4.801130,-4.139709,-16.892242,-16.972780,-16.740894,-16.658449,6
688132833,-11.501980,-13.031578,-1.529598,12.266779,-4.986191,-7.280588,-4.807711,-4.149199,-16.898441,-16.978598,-16.746712,-16.690016,6
688134830,-11.503649,-13.034058,-1.530409,12.268853,-4.986620,-7.282233,-4.807425,-4.151869,-16.902161,-16.982317,-16.750336,-16.715670,6
688136828,-11.506939,-13.035440,-1.528502,12.271190,-4.989219,-7.281971,-4.803562,-4.151869,-16.902876,-16.982031,-16.752338,-16.735172,6
688138825,-11.510468,-13.038349,-1.527882,12.274408,-4.991293,-7.283115,-4.802418,-4.149294,-16.902113,-16.982079,-16.752100,-16.756535,6
688140823,-11.513186,-13.037825,-1.524639,12.275505,-4.994273,-7.281232,-4.797888,-4.143381,-16.897726,-16.977882,-16.748381,-16.771460,6
688142820,-11.518335,-13.037252,-1.518917,12.277794,-4.999709,-7.278085,-4.790735,-4.133654,-16.891623,-16.971445,-16.742802,-16.779232,6
688144821,-11.521530,-13.034534,-1.513004,12.278032,-5.004263,-7.273769,-4.780149,-4.120398,-16.883802,-16.963816,-16.734695,-16.778851,6
688146819,-11.489201,-13.006830,-1.517630,12.248015,-4.985785,-7.262230,-4.701233,-4.048204,-16.857433,-16.938686,-16.701889,-16.656828,6
688148816,-11.465979,-12.992716,-1.526737,12.229347,-4.969621,-7.259727,-4.745340,-4.088449,-16.873550,-16.953897,-16.717005,-16.459656,6
688150815,-11.467886,-12.996054,-1.528168,12.231970,-4.969859,-7.262111,-4.785872,-4.124832,-16.889620,-16.969109,-16.735983,-16.460228,6
688152812,-11.465788,-12.989855,-1.524067,12.227821,-4.970860,-7.256961,-4.782724,-4.124117,-16.892385,-16.972256,-16.738844,-16.477299,6
688154809,-11.463594,-12.988138,-1.524544,12.225866,-4.969525,-7.256341,-4.784155,-4.125214,-16.896152,-16.976452,-16.742277,-16.464758,6
688156807,-11.469555,-12.996054,-1.526499,12.232804,-4.971528,-7.261276,-4.790831,-4.131842,-16.899443,-16.979504,-16.745234,-16.486788,6
688158805,-11.475372,-13.004494,-1.529121,12.239933,-4.973125,-7.266808,-4.793644,-4.134703,-16.900396,-16.980314,-16.746616,-16.516256,6
688160805,-11.481571,-13.010406,-1.528835,12.245989,-4.976368,-7.269621,-4.795074,-4.134321,-16.896772,-16.976881,-16.743422,-16.548204,6
688162801,-11.487532,-13.012743,-1.525211,12.250137,-4.981160,-7.268977,-4.789782,-4.126167,-16.891098,-16.971159,-16.737843,-16.570282,6
688164798,-11.488342,-13.011026,-1.522684,12.249684,-4.982829,-7.266855,-4.782581,-4.116392,-16.883755,-16.963196,-16.729879,-16.570044,6
688166796,-11.490965,-13.014030,-1.523066,12.252498,-4.983950,-7.268548,-4.786587,-4.119349,-16.882992,-16.962862,-16.730165,-16.564512,6
688168794,-11.490393,-13.015079,-1.524687,12.252736,-4.982853,-7.269883,-4.789591,-4.123306,-16.884184,-16.963577,-16.731358,-16.586876,6
688170792,-11.479807,-13.008451,-1.528645,12.244129,-4.975581,-7.268548,-4.786921,-4.124308,-16.886568,-16.966057,-16.733789,-16.579247,6
688172789,-11.478853,-13.011265,-1.532412,12.245059,-4.973221,-7.271838,-4.798698,-4.138041,-16.894722,-16.974545,-16.741276,-16.584682,6
688174787,-11.484718,-13.018465,-1.533747,12.251592,-4.975486,-7.276106,-4.803085,-4.142618,-16.899061,-16.978979,-16.746426,-16.615009,6
688176784,-11.489153,-13.022614,-1.533461,12.255883,-4.977846,-7.278037,-4.804420,-4.144001,-16.900253,-16.979837,-16.747713,-16.643095,6
688178782,-11.495543,-13.027573,-1.532030,12.261558,-4.981756,-7.279801,-4.805613,-4.145193,-16.900778,-16.979694,-16.748428,-16.670275,6
688180780,-11.501503,-13.032150,-1.530647,12.266827,-4.985428,-7.281399,-4.804850,-4.144192,-16.897631,-16.977119,-16.746330,-16.693020,6
688182779,-11.509371,-13.037348,-1.527977,12.273359,-4.990697,-7.282662,-4.800844,-4.137707,-16.892719,-16.972542,-16.741467,-16.707706,6
688184776,-11.513186,-13.033056,-1.519871,12.273121,-4.996657,-7.276464,-4.793262,-4.126120,-16.884708,-16.964245,-16.733599,-16.711521,6
688186773,-11.515665,-13.030148,-1.514482,12.272906,-5.000591,-7.272315,-4.791403,-4.122353,-16.883135,-16.962624,-16.731596,-16.700411,6
688188771,-11.513805,-13.032866,-1.519060,12.273335,-4.997373,-7.275963,-4.795742,-4.128790,-16.886234,-16.966152,-16.735363,-16.712046,6
688190769,-11.507940,-13.030958,-1.523018,12.269449,-4.992461,-7.276988,-4.798794,-4.135275,-16.891289,-16.971445,-16.741228,-16.737366,6
688192766,-11.502600,-13.027096,-1.524496,12.264848,-4.989052,-7.275796,-4.802084,-4.140329,-16.894770,-16.975117,-16.745138,-16.760445,6
688194764,-11.502695,-13.027906,-1.525211,12.265301,-4.988742,-7.276559,-4.801369,-4.143095,-16.897869,-16.977739,-16.748524,-16.780663,6
688196762,-11.506414,-13.027477,-1.521063,12.266946,-4.992676,-7.274270,-4.801130,-4.144430,-16.899157,-16.978645,-16.750193,-16.796207,6
688198760,-11.514330,-13.030338,-1.516008,12.272334,-4.999161,-7.273173,-4.799604,-4.141760,-16.898346,-16.978312,-16.749811,-16.806698,6
688200758,-11.518049,-13.030100,-1.512051,12.274075,-5.002999,-7.271075,-4.796028,-4.136658,-16.895008,-16.975212,-16.746426,-16.811562,6
688202755,-11.518049,-13.026857,-1.508808,12.272453,-5.004621,-7.267833,-4.785442,-4.124832,-16.889191,-16.969252,-16.740227,-16.808605,6
688204753,-11.518288,-13.022280,-1.503992,12.270284,-5.007148,-7.263136,-4.778385,-4.114199,-16.880941,-16.961098,-16.732264,-16.797495,6
688206751,-11.522150,-13.028193,-1.506042,12.275171,-5.008054,-7.267118,-4.786491,-4.118204,-16.880703,-16.961432,-16.732931,-16.798019,6
688208749,-11.523151,-13.028908,-1.505756,12.276030,-5.008698,-7.267332,-4.790497,-4.122210,-16.883326,-16.963053,-16.735744,-16.804075,6
688210746,-11.521387,-13.030577,-1.509190,12.275982,-5.006099,-7.269883,-4.792738,-4.127550,-16.888571,-16.967487,-16.740465,-16.813183,6
688212744,-11.515808,-13.029766,-1.513958,12.272787,-5.000925,-7.271862,-4.795837,-4.131889,-16.893053,-16.972637,-16.745329,-16.820860,6
688214742,-11.514997,-13.032389,-1.517391,12.273693,-4.998803,-7.274890,-4.799223,-4.137373,-16.896915,-16.977119,-16.749001,-16.827631,6
688216739,-11.512518,-13.030005,-1.517487,12.271261,-4.997516,-7.273746,-4.797506,-4.137468,-16.898251,-16.977978,-16.750240,-16.830397,6
688218737,-11.512423,-13.030815,-1.518393,12.271619,-4.997015,-7.274604,-4.797554,-4.137468,-16.899157,-16.978931,-16.751671,-16.832972,6
