timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
78148580,-11.384201,-12.149048,-0.764847,11.766624,-5.309677,-6.456947,-4.118252,-3.449535,-16.276693,-16.365337,-16.129112,-14.495134,6
78150575,-11.353350,-12.125301,-0.771952,11.739326,-5.290699,-6.448627,-4.043818,-3.374624,-16.228533,-16.330671,-16.091204,-14.250135,6
78152571,-11.301565,-12.108612,-0.807047,11.705089,-5.247259,-6.457829,-4.129457,-3.470230,-16.286612,-16.379166,-16.143036,-14.176655,6
78154568,-11.233854,-12.093925,-0.860071,11.663890,-5.186892,-6.476998,-4.183722,-3.556871,-16.354752,-16.441298,-16.205168,-14.230633,6
78156566,-11.172152,-12.079096,-0.906944,11.625624,-5.132604,-6.493020,-4.220104,-3.627157,-16.408777,-16.494608,-16.258335,-14.278603,6
78158562,-11.139870,-12.070894,-0.931025,11.605382,-5.104423,-6.500959,-4.241467,-3.668404,-16.443777,-16.527939,-16.292191,-14.309931,6
78160558,-11.143351,-12.072992,-0.929642,11.608171,-5.106854,-6.501317,-4.244614,-3.675270,-16.450739,-16.534519,-16.299772,-14.321184,6
78162555,-11.180449,-12.086487,-0.906038,11.633468,-5.137205,-6.496263,-4.233074,-3.650379,-16.431665,-16.515684,-16.281033,-14.326048,6
78164552,-11.242676,-12.107658,-0.864983,11.675167,-5.188847,-6.486320,-4.204559,-3.594589,-16.387653,-16.473103,-16.237736,-14.319420,6
78166548,-11.309814,-12.125349,-0.815535,11.717582,-5.247140,-6.470442,-4.164743,-3.521633,-16.330624,-16.417360,-16.182041,-14.295006,6
78168545,-11.351156,-12.132215,-0.781059,11.741686,-5.285048,-6.456637,-4.135132,-3.466988,-16.286087,-16.372681,-16.137886,-14.249325,6
78170542,-11.362028,-12.139606,-0.777578,11.750817,-5.292225,-6.458592,-4.135609,-3.459263,-16.275644,-16.362381,-16.127062,-14.256287,6
78172538,-11.320639,-12.130117,-0.809479,11.725378,-5.255580,-6.469798,-4.156446,-3.495407,-16.302586,-16.388607,-16.153431,-14.288616,6
78174535,-11.249828,-12.111378,-0.861549,11.680603,-5.194139,-6.486464,-4.189587,-3.562546,-16.357708,-16.442871,-16.207743,-14.332199,6
78176533,-11.184120,-12.089205,-0.905085,11.636662,-5.139518,-6.497145,-4.222965,-3.628635,-16.410208,-16.494608,-16.259289,-14.377022,6
78178529,-11.147928,-12.078619,-0.930691,11.613274,-5.108619,-6.504655,-4.243469,-3.670549,-16.445017,-16.529512,-16.293955,-14.408731,6
78180526,-11.148977,-12.077522,-0.928545,11.613250,-5.110216,-6.503034,-4.245758,-3.676605,-16.452122,-16.537046,-16.300869,-14.415216,6
78182522,-11.188555,-12.092543,-0.903988,11.640549,-5.142283,-6.498265,-4.236555,-3.654671,-16.434479,-16.518307,-16.282988,-14.420319,6
78184519,-11.254454,-12.114000,-0.859547,11.684227,-5.197453,-6.486773,-4.207373,-3.603029,-16.391563,-16.475582,-16.240168,-14.415550,6
78186515,-11.329126,-12.138367,-0.809240,11.733747,-5.259943,-6.473804,-4.172373,-3.536367,-16.336632,-16.421509,-16.185904,-14.404869,6
78188512,-11.377907,-12.153101,-0.775194,11.765504,-5.301356,-6.464148,-4.148769,-3.485060,-16.292191,-16.378260,-16.142845,-14.399004,6
78190509,-11.383772,-12.156343,-0.772572,11.770058,-5.305600,-6.464458,-4.142380,-3.472757,-16.278791,-16.365385,-16.129827,-14.408875,6
78192506,-11.342001,-12.144947,-0.802946,11.743474,-5.269527,-6.473947,-4.161167,-3.509712,-16.303873,-16.389942,-16.154861,-14.439678,6
78194503,-11.269140,-12.127542,-0.858402,11.698341,-5.205369,-6.492972,-4.197741,-3.580189,-16.359663,-16.444397,-16.209316,-14.485884,6
78196501,-11.200285,-12.104225,-0.903940,11.652255,-5.148172,-6.504083,-4.225063,-3.641224,-16.410398,-16.495848,-16.259718,-14.502096,6
78198497,-11.163282,-12.094307,-0.931025,11.628795,-5.116129,-6.512666,-4.246759,-3.683376,-16.446495,-16.531134,-16.295290,-14.501953,6
78200493,-11.165380,-12.097073,-0.931692,11.631227,-5.116844,-6.514382,-4.253674,-3.696537,-16.456556,-16.540146,-16.305017,-14.514256,6
78202490,-11.206627,-12.112808,-0.906181,11.659718,-5.150223,-6.509495,-4.242134,-3.671885,-16.437721,-16.522026,-16.287374,-14.520693,6
78204486,-11.270475,-12.131453,-0.860977,11.700964,-5.204749,-6.496215,-4.213953,-3.614521,-16.393948,-16.478920,-16.243744,-14.512587,6
78206483,-11.345005,-12.155581,-0.810575,11.750293,-5.267215,-6.483078,-4.176855,-3.543806,-16.338539,-16.423941,-16.188669,-14.497375,6
78208480,-11.390162,-12.165737,-0.775576,11.777949,-5.307293,-6.470656,-4.145098,-3.485250,-16.291332,-16.377592,-16.141987,-14.475489,6
78210477,-11.393452,-12.163687,-0.770235,11.778569,-5.311608,-6.466961,-4.137135,-3.469324,-16.275597,-16.362000,-16.126633,-14.448404,6
78212474,-11.353588,-12.152672,-0.799084,11.753130,-5.277252,-6.475878,-4.157829,-3.506994,-16.303492,-16.388845,-16.153431,-14.470863,6
78214470,-11.281443,-12.132502,-0.851059,11.706972,-5.215192,-6.491780,-4.193830,-3.575611,-16.358519,-16.443014,-16.207790,-14.515924,6
78216468,-11.215448,-12.114573,-0.899124,11.665010,-5.158162,-6.506848,-4.231024,-3.643465,-16.412687,-16.496658,-16.261673,-14.562225,6
78218464,-11.178970,-12.105083,-0.926113,11.642027,-5.126429,-6.515598,-4.250574,-3.686619,-16.447878,-16.531801,-16.296673,-14.596415,6
78220461,-11.177015,-12.103033,-0.926018,11.640024,-5.125499,-6.514525,-4.247761,-3.690529,-16.453743,-16.538239,-16.302681,-14.603043,6
78222458,-11.211538,-12.113857,-0.902319,11.662698,-5.154610,-6.508088,-4.237747,-3.666019,-16.436386,-16.520882,-16.285038,-14.602041,6
78224454,-11.269951,-12.131786,-0.861835,11.700869,-5.204058,-6.496811,-4.211998,-3.613901,-16.394663,-16.478872,-16.244078,-14.593744,6
78226451,-11.334705,-12.149429,-0.814724,11.742067,-5.259991,-6.482077,-4.176092,-3.543425,-16.339016,-16.423988,-16.189194,-14.578676,6
78228448,-11.378574,-12.153959,-0.775385,11.766267,-5.301595,-6.464672,-4.138803,-3.480244,-16.290283,-16.376257,-16.141129,-14.550638,6
78230445,-11.383104,-12.152624,-0.769520,11.767864,-5.306792,-6.461072,-4.124498,-3.458214,-16.272831,-16.359186,-16.124487,-14.495897,6
78232442,-11.345720,-12.145472,-0.799751,11.745596,-5.272985,-6.472611,-4.150200,-3.500271,-16.300917,-16.386747,-16.152096,-14.513683,6
78234439,-11.273098,-12.126827,-0.853729,11.699963,-5.209684,-6.490278,-4.189491,-3.573370,-16.356611,-16.442251,-16.207027,-14.560223,6
78236436,-11.206245,-12.108898,-0.902653,11.657572,-5.151796,-6.505775,-4.224205,-3.641796,-16.410971,-16.495180,-16.260099,-14.604616,6
78238432,-11.169958,-12.098598,-0.928640,11.634278,-5.120659,-6.513619,-4.245090,-3.683615,-16.446781,-16.530466,-16.294765,-14.637613,6
78240430,-11.167812,-12.095022,-0.927210,11.631417,-5.120301,-6.511116,-4.243994,-3.688288,-16.453600,-16.537857,-16.302299,-14.645052,6
78242426,-11.198378,-12.101889,-0.903511,11.650133,-5.147433,-6.502700,-4.226446,-3.658867,-16.434145,-16.518402,-16.283035,-14.623690,6
78244423,-11.258554,-12.119341,-0.860786,11.688948,-5.198884,-6.490064,-4.200315,-3.605700,-16.392469,-16.476822,-16.241503,-14.583397,6
78246420,-11.334372,-12.143326,-0.808954,11.738849,-5.262709,-6.476140,-4.166746,-3.538561,-16.338730,-16.423416,-16.188097,-14.567804,6
78248416,-11.385250,-12.159634,-0.774384,11.772442,-5.305433,-6.467009,-4.141378,-3.485537,-16.292906,-16.378832,-16.143751,-14.561033,6
78250416,-11.394978,-12.161303,-0.766325,11.778140,-5.314326,-6.463814,-4.133320,-3.467751,-16.276455,-16.362381,-16.128111,-14.567423,6
78252413,-11.331034,-12.127113,-0.796080,11.729074,-5.267477,-6.461596,-4.088879,-3.444719,-16.273212,-16.366291,-16.127491,-14.457178,6
78254410,-11.226702,-12.084532,-0.857830,11.655617,-5.184436,-6.471181,-4.118061,-3.505802,-16.323519,-16.418886,-16.179228,-14.247751,6
78256408,-11.162949,-12.067461,-0.904512,11.615205,-5.129218,-6.485987,-4.212189,-3.626394,-16.405487,-16.490555,-16.254950,-14.278221,6
78258404,-11.133146,-12.059832,-0.926685,11.596489,-5.103230,-6.493258,-4.234505,-3.669786,-16.442108,-16.527081,-16.291189,-14.308548,6
78260401,-11.136103,-12.060213,-0.924110,11.598158,-5.105996,-6.492162,-4.236698,-3.674126,-16.450262,-16.534758,-16.298962,-14.310408,6
78262397,-11.168194,-12.070704,-0.902510,11.619449,-5.132842,-6.486607,-4.222536,-3.645706,-16.431236,-16.516590,-16.280222,-14.275837,6
78264394,-11.233616,-12.093496,-0.859880,11.663556,-5.186868,-6.476688,-4.198313,-3.594923,-16.391134,-16.476345,-16.240168,-14.262295,6
78266391,-11.307240,-12.116146,-0.808907,11.711693,-5.249166,-6.462526,-4.164934,-3.526783,-16.337252,-16.423178,-16.187239,-14.252377,6
78268388,-11.356878,-12.129974,-0.773096,11.743426,-5.291891,-6.451535,-4.138517,-3.472185,-16.291714,-16.378021,-16.142893,-14.245176,6
78270384,-11.368656,-12.136030,-0.767374,11.752343,-5.300641,-6.451702,-4.130554,-3.454065,-16.275597,-16.362143,-16.126966,-14.254808,6
78272381,-11.328983,-12.126780,-0.797796,11.727881,-5.265594,-6.462288,-4.147816,-3.485775,-16.298199,-16.384077,-16.148758,-14.283514,6
78274378,-11.255026,-12.107706,-0.852680,11.681366,-5.201173,-6.480193,-4.181099,-3.553963,-16.351891,-16.437912,-16.202497,-14.328861,6
78276375,-11.192179,-12.094355,-0.902176,11.643267,-5.145001,-6.498265,-4.216003,-3.623295,-16.406298,-16.491795,-16.256189,-14.375305,6
78278371,-11.154079,-12.084961,-0.930882,11.619520,-5.111599,-6.507921,-4.236031,-3.665018,-16.441774,-16.526270,-16.290665,-14.402342,6
78280368,-11.152887,-12.086344,-0.933456,11.619616,-5.109715,-6.509900,-4.240561,-3.676844,-16.452169,-16.535568,-16.300726,-14.413309,6
78282365,-11.185932,-12.097025,-0.911093,11.641479,-5.137420,-6.504059,-4.229832,-3.652716,-16.435957,-16.519880,-16.284561,-14.420319,6
78284362,-11.245680,-12.114048,-0.868368,11.679864,-5.188656,-6.491208,-4.201221,-3.598213,-16.394138,-16.478491,-16.242790,-14.411640,6
78286359,-11.312580,-12.131691,-0.819111,11.722136,-5.246735,-6.475401,-4.159451,-3.525114,-16.335583,-16.421413,-16.186142,-14.381123,6
78288355,-11.356688,-12.139273,-0.782585,11.747980,-5.287051,-6.460929,-4.126930,-3.466368,-16.286802,-16.373968,-16.138887,-14.309931,6
78290352,-11.371183,-12.146044,-0.774860,11.758614,-5.298162,-6.460452,-4.125929,-3.454447,-16.273928,-16.360188,-16.125631,-14.308310,6
78292349,-11.333799,-12.137747,-0.803947,11.735773,-5.264926,-6.470847,-4.143286,-3.487158,-16.296959,-16.383362,-16.148901,-14.339781,6
78294345,-11.263990,-12.119579,-0.855589,11.691785,-5.204201,-6.487584,-4.177761,-3.555870,-16.351032,-16.436386,-16.201591,-14.386463,6
78296344,-11.198854,-12.100792,-0.901937,11.649823,-5.148458,-6.501365,-4.211807,-3.623915,-16.405106,-16.489935,-16.254616,-14.431763,6
78298340,-11.162281,-12.089396,-0.927114,11.625838,-5.117583,-6.508255,-4.230356,-3.667259,-16.442156,-16.526890,-16.290617,-14.459085,6
78300336,-11.161137,-12.086344,-0.925207,11.623740,-5.117965,-6.505775,-4.235792,-3.678226,-16.452408,-16.537237,-16.301107,-14.469910,6
78302333,-11.194086,-12.093115,-0.899029,11.643600,-5.147529,-6.496072,-4.220247,-3.649759,-16.433811,-16.518688,-16.282749,-14.465475,6
78304330,-11.248350,-12.103319,-0.854969,11.675835,-5.196691,-6.479144,-4.187536,-3.589487,-16.388369,-16.473961,-16.238785,-14.407349,6
78306326,-11.322260,-12.127447,-0.805187,11.724854,-5.258536,-6.466317,-4.159927,-3.526354,-16.335821,-16.421843,-16.186762,-14.381742,6
78308323,-11.377096,-12.146425,-0.769329,11.761761,-5.303884,-6.457877,-4.134512,-3.473711,-16.289806,-16.376686,-16.142130,-14.377165,6
78310320,-11.390352,-12.155628,-0.765276,11.772990,-5.312538,-6.460452,-4.125357,-3.455210,-16.273022,-16.360474,-16.125727,-14.386177,6
78312317,-11.351538,-12.145233,-0.793695,11.748385,-5.278921,-6.469464,-4.141521,-3.485250,-16.295290,-16.381836,-16.146851,-14.413881,6
78314314,-11.280823,-12.127876,-0.847054,11.704350,-5.216885,-6.487465,-4.179192,-3.554106,-16.348743,-16.434526,-16.199780,-14.458752,6
78316313,-11.216450,-12.111759,-0.895309,11.664104,-5.160570,-6.503534,-4.214954,-3.625774,-16.404390,-16.489553,-16.254282,-14.506006,6
78318307,-11.182165,-12.104368,-0.922203,11.643267,-5.129981,-6.513286,-4.234934,-3.669548,-16.442156,-16.525936,-16.290903,-14.535046,6
78320307,-11.179781,-12.102509,-0.922728,11.641145,-5.128527,-6.512618,-4.240799,-3.680563,-16.452980,-16.536427,-16.301394,-14.542770,6
78322301,-11.210966,-12.111616,-0.900650,11.661291,-5.155158,-6.506133,-4.229736,-3.658247,-16.435671,-16.520882,-16.285276,-14.547777,6
78324298,-11.266994,-12.125444,-0.858450,11.696219,-5.204272,-6.491947,-4.201937,-3.604746,-16.394329,-16.479778,-16.244125,-14.540529,6
78326294,-11.336422,-12.142134,-0.805712,11.739278,-5.265355,-6.473923,-4.163074,-3.532934,-16.339159,-16.424847,-16.189814,-14.523172,6
78328291,-11.386108,-12.151957,-0.765848,11.769032,-5.310130,-6.458902,-4.133415,-3.475857,-16.291857,-16.378164,-16.143179,-14.513445,6
78330288,-11.400414,-12.156820,-0.756407,11.778617,-5.322003,-6.456614,-4.126501,-3.457403,-16.274977,-16.361904,-16.126251,-14.521551,6
78332285,-11.365891,-12.147474,-0.781584,11.756682,-5.292153,-6.464529,-4.141474,-3.487110,-16.295576,-16.382265,-16.147232,-14.549065,6
78334281,-11.294603,-12.127018,-0.832415,11.710811,-5.231094,-6.479716,-4.174519,-3.555632,-16.348982,-16.434526,-16.199398,-14.593220,6
78336278,-11.224985,-12.106943,-0.881958,11.665964,-5.171514,-6.494451,-4.206991,-3.622150,-16.403294,-16.487503,-16.252136,-14.635849,6
78338276,-11.181307,-12.091684,-0.910378,11.636496,-5.135465,-6.501031,-4.226160,-3.661442,-16.439247,-16.524124,-16.288519,-14.656734,6
78340272,-11.175966,-12.089348,-0.913382,11.632657,-5.131292,-6.501365,-4.233456,-3.674173,-16.450453,-16.535568,-16.300344,-14.674711,6
78342269,-11.207199,-12.098122,-0.890923,11.652660,-5.158138,-6.494522,-4.221392,-3.650522,-16.434765,-16.519260,-16.284657,-14.680386,6
78344266,-11.260700,-12.107801,-0.847101,11.684251,-5.206800,-6.477451,-4.187822,-3.590918,-16.391134,-16.475964,-16.241837,-14.643669,6
78346262,-11.331129,-12.130404,-0.799274,11.730766,-5.265927,-6.464839,-4.158974,-3.525925,-16.337013,-16.422939,-16.188908,-14.599800,6
78348259,-11.385775,-12.146807,-0.761032,11.766291,-5.312371,-6.453919,-4.133606,-3.470516,-16.290808,-16.376829,-16.142035,-14.591026,6
78350256,-11.401510,-12.152481,-0.750971,11.776996,-5.325270,-6.451726,-4.126263,-3.450966,-16.272497,-16.359186,-16.124153,-14.598608,6
78352255,-11.363220,-12.144661,-0.781441,11.753941,-5.290890,-6.463051,-4.141188,-3.481150,-16.292191,-16.378975,-16.143847,-14.624786,6
78354254,-11.274290,-12.107849,-0.833559,11.691070,-5.220366,-6.470704,-4.118156,-3.497314,-16.322565,-16.412497,-16.173697,-14.537048,6
78356251,-11.176157,-12.065029,-0.888872,11.620593,-5.143642,-6.476951,-4.138422,-3.551054,-16.369915,-16.463709,-16.222954,-14.311028,6
78358247,-11.135530,-12.053776,-0.918245,11.594653,-5.108643,-6.486011,-4.223442,-3.650475,-16.434145,-16.520023,-16.283560,-14.314270,6
78360243,-11.138630,-12.058496,-0.919867,11.598563,-5.109382,-6.489182,-4.238176,-3.671980,-16.449881,-16.533995,-16.298628,-14.337254,6
78362240,-11.174488,-12.071848,-0.897360,11.623168,-5.138564,-6.484604,-4.227686,-3.650427,-16.434622,-16.519260,-16.283464,-14.344549,6
78364238,-11.233854,-12.090540,-0.856686,11.662197,-5.188584,-6.473613,-4.201603,-3.601885,-16.394234,-16.479778,-16.244221,-14.340115,6
78366234,-11.305380,-12.111568,-0.806189,11.708474,-5.249596,-6.458879,-4.164124,-3.531742,-16.338205,-16.424179,-16.188669,-14.310312,6
78368230,-11.355448,-12.125778,-0.770330,11.740613,-5.292559,-6.448054,-4.138327,-3.475857,-16.291094,-16.377497,-16.141748,-14.257812,6
78370227,-11.372089,-12.132883,-0.760794,11.752486,-5.305648,-6.446838,-4.133034,-3.459883,-16.274118,-16.359949,-16.124582,-14.260292,6
78372224,-11.339045,-12.127209,-0.788164,11.733127,-5.275440,-6.457686,-4.151297,-3.488302,-16.293907,-16.380501,-16.144371,-14.290428,6
78374221,-11.271429,-12.111044,-0.839615,11.691236,-5.215907,-6.475329,-4.185724,-3.556871,-16.346979,-16.432762,-16.197014,-14.334631,6
78376218,-11.204815,-12.093592,-0.888777,11.649203,-5.158019,-6.491184,-4.219866,-3.626966,-16.402435,-16.487551,-16.251564,-14.380169,6
78378216,-11.162567,-12.083530,-0.920963,11.623049,-5.120802,-6.502247,-4.239750,-3.670788,-16.439629,-16.524744,-16.287947,-14.403152,6
78380216,-11.153364,-12.073612,-0.920248,11.613488,-5.116558,-6.496930,-4.238844,-3.677320,-16.448355,-16.532946,-16.296387,-14.371824,6
78382216,-11.186314,-12.086582,-0.900269,11.636448,-5.143023,-6.493425,-4.233408,-3.660727,-16.435099,-16.519642,-16.283941,-14.349031,6
78384204,-11.246300,-12.106466,-0.860167,11.676383,-5.193067,-6.483316,-4.206657,-3.610182,-16.395855,-16.480875,-16.245222,-14.342022,6
78386201,-11.318398,-12.127018,-0.808620,11.722708,-5.254889,-6.467819,-4.169083,-3.541660,-16.341162,-16.426611,-16.191530,-14.327908,6
78388198,-11.372566,-12.142992,-0.770426,11.757779,-5.301070,-6.456709,-4.139233,-3.483629,-16.292667,-16.379881,-16.144466,-14.319277,6
78390194,-11.385298,-12.147999,-0.762701,11.766648,-5.311298,-6.455350,-4.129744,-3.462791,-16.272640,-16.360474,-16.125631,-14.325237,6
78392191,-11.346960,-12.135363,-0.788403,11.741161,-5.279279,-6.461883,-4.144144,-3.489304,-16.292095,-16.378832,-16.144276,-14.352894,6
78394188,-11.275959,-12.114620,-0.838661,11.695290,-5.218649,-6.476641,-4.178381,-3.553915,-16.345310,-16.431189,-16.195965,-14.397526,6
78396186,-11.205053,-12.096930,-0.891876,11.650991,-5.156589,-6.494403,-4.214478,-3.624058,-16.401911,-16.486311,-16.250801,-14.444208,6
78398182,-11.162615,-12.087297,-0.924683,11.624956,-5.118966,-6.505990,-4.236507,-3.669739,-16.439772,-16.524839,-16.288853,-14.472675,6
78400178,-11.163330,-12.089348,-0.926018,11.626339,-5.118656,-6.507683,-4.246569,-3.685379,-16.452360,-16.537857,-16.302204,-14.491320,6
78402175,-11.198950,-12.103510,-0.904560,11.651230,-5.147195,-6.504035,-4.237747,-3.665257,-16.438103,-16.522837,-16.287613,-14.499617,6
78404172,-11.260128,-12.122679,-0.862551,11.691403,-5.198789,-6.492615,-4.210949,-3.615952,-16.398478,-16.484070,-16.248322,-14.492559,6
78406168,-11.331892,-12.143660,-0.811768,11.737776,-5.260062,-6.477714,-4.176235,-3.547859,-16.344118,-16.430140,-16.195059,-14.479494,6
78408165,-11.383867,-12.155581,-0.771713,11.769724,-5.306077,-6.463647,-4.144478,-3.488255,-16.294193,-16.381121,-16.145992,-14.460373,6
78410162,-11.392164,-12.153006,-0.760841,11.772585,-5.315661,-6.456923,-4.126167,-3.459787,-16.269827,-16.357708,-16.121674,-14.408350,6
78412159,-11.348343,-12.138081,-0.789738,11.743212,-5.279303,-6.463909,-4.134703,-3.481960,-16.285944,-16.373110,-16.137552,-14.348316,6
78414156,-11.279440,-12.124395,-0.844955,11.701918,-5.217242,-6.484675,-4.180527,-3.559160,-16.342974,-16.428709,-16.194391,-14.365482,6
78416155,-11.213160,-12.109041,-0.895882,11.661100,-5.158639,-6.502461,-4.220057,-3.631020,-16.399956,-16.485262,-16.250086,-14.411879,6
78418150,-11.165667,-12.093019,-0.927353,11.629343,-5.119157,-6.510186,-4.231405,-3.667402,-16.434097,-16.519976,-16.283131,-14.403009,6
78420147,-11.155558,-12.088728,-0.933170,11.622143,-5.111194,-6.510949,-4.241562,-3.682280,-16.447783,-16.533184,-16.297150,-14.357615,6
78422144,-11.189508,-12.101507,-0.911999,11.645508,-5.138755,-6.506753,-4.241562,-3.670073,-16.438437,-16.522598,-16.286945,-14.361620,6
78424141,-11.244726,-12.117672,-0.872946,11.681199,-5.185890,-6.495309,-4.213190,-3.617191,-16.397429,-16.482401,-16.246367,-14.348221,6
78426138,-11.303234,-12.129021,-0.825787,11.716127,-5.238724,-6.477404,-4.165077,-3.537750,-16.337681,-16.424370,-16.187763,-14.274216,6
78428135,-11.355209,-12.143278,-0.788069,11.749244,-5.283570,-6.465673,-4.141331,-3.482294,-16.290760,-16.378021,-16.142178,-14.200163,6
78430132,-11.379910,-12.155104,-0.775194,11.767507,-5.302358,-6.465149,-4.138994,-3.463697,-16.273546,-16.360188,-16.125059,-14.187860,6
78432129,-11.347485,-12.144613,-0.797129,11.746049,-5.275178,-6.470871,-4.140329,-3.479481,-16.286278,-16.373491,-16.138506,-14.173269,6
78434125,-11.278963,-12.126589,-0.847626,11.702776,-5.215669,-6.487107,-4.178858,-3.546906,-16.338634,-16.425323,-16.189289,-14.163303,6
78436123,-11.211777,-12.109518,-0.897741,11.660647,-5.157018,-6.503630,-4.222679,-3.620815,-16.398048,-16.482639,-16.246605,-14.206839,6
78438119,-11.168194,-12.099838,-0.931644,11.634016,-5.118275,-6.515741,-4.246140,-3.669214,-16.437578,-16.521835,-16.285753,-14.232016,6
78440116,-11.158228,-12.094307,-0.936079,11.626267,-5.111074,-6.515193,-4.250145,-3.680801,-16.448641,-16.533327,-16.296816,-14.206839,6
78442112,-11.183596,-12.098646,-0.915051,11.641121,-5.134273,-6.506848,-4.237604,-3.658915,-16.432714,-16.517496,-16.282129,-14.142942,6
78444109,-11.245251,-12.117100,-0.871849,11.681175,-5.186701,-6.494474,-4.218531,-3.613663,-16.396761,-16.480446,-16.245413,-14.107132,6
