timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
943230280,-11.518908,-13.140440,-1.621532,12.329674,-4.948688,-7.380986,-4.901552,-4.224825,-16.964483,-17.043972,-16.815758,-16.896486,6
943232281,-11.524725,-13.141584,-1.616859,12.333155,-4.953933,-7.379222,-4.897833,-4.221344,-16.962957,-17.042494,-16.814709,-16.896486,6
943234276,-11.522913,-13.139057,-1.616144,12.330985,-4.953384,-7.377601,-4.893112,-4.218245,-16.962147,-17.041969,-16.813087,-16.895199,6
943236273,-11.519527,-13.134623,-1.615095,12.327075,-4.952216,-7.374859,-4.893494,-4.219151,-16.964769,-17.044878,-16.816664,-16.896248,6
943238271,-11.520815,-13.136435,-1.615620,12.328625,-4.952598,-7.376027,-4.898643,-4.226637,-16.969728,-17.049742,-16.821814,-16.902685,6
943240269,-11.525583,-13.139820,-1.614237,12.332702,-4.955673,-7.377028,-4.901218,-4.229784,-16.973352,-17.053652,-16.825390,-16.908121,6
943242267,-11.526728,-13.142681,-1.615953,12.334704,-4.955387,-7.379317,-4.904461,-4.234600,-16.975260,-17.055035,-16.827726,-16.911650,6
943244264,-11.532164,-13.145638,-1.613474,12.338901,-4.959345,-7.379556,-4.904318,-4.234362,-16.975260,-17.055511,-16.828394,-16.913748,6
943246262,-11.538792,-13.148880,-1.610088,12.343836,-4.964352,-7.379484,-4.902458,-4.232311,-16.972971,-17.052889,-16.825581,-16.912937,6
943248260,-11.546421,-13.152218,-1.605797,12.349319,-4.970312,-7.379007,-4.900742,-4.228497,-16.969252,-17.049694,-16.821337,-16.910362,6
943250258,-11.553717,-13.155890,-1.602173,12.354803,-4.975772,-7.379031,-4.897070,-4.221630,-16.963720,-17.044783,-16.816092,-16.906071,6
943252257,-11.557627,-13.160753,-1.603127,12.359190,-4.977250,-7.381940,-4.896498,-4.219246,-16.962242,-17.042732,-16.814804,-16.904402,6
943254255,-11.554050,-13.159084,-1.605034,12.356567,-4.974508,-7.382059,-4.890347,-4.214954,-16.962004,-17.041922,-16.813612,-16.902018,6
943256252,-11.548471,-13.154840,-1.606369,12.351656,-4.971051,-7.380605,-4.890299,-4.216385,-16.966295,-17.045259,-16.817522,-16.906214,6
943258250,-11.546946,-13.155985,-1.609039,12.351465,-4.968953,-7.382512,-4.896927,-4.225302,-16.971874,-17.051554,-16.824198,-16.913462,6
943260248,-11.548996,-13.157797,-1.608801,12.353396,-4.970098,-7.383299,-4.898643,-4.229164,-16.974258,-17.054987,-16.827440,-16.917086,6
943262246,-11.549616,-13.157225,-1.607609,12.353420,-4.971004,-7.382417,-4.901838,-4.231501,-16.975737,-17.055416,-16.828489,-16.918468,6
943264244,-11.552668,-13.159084,-1.606417,12.355876,-4.973125,-7.382751,-4.902554,-4.231691,-16.976213,-17.055798,-16.828156,-16.918278,6
943266242,-11.553192,-13.159513,-1.606321,12.356353,-4.973435,-7.382917,-4.901028,-4.231548,-16.972780,-17.052984,-16.825533,-16.916704,6
943268240,-11.557055,-13.163519,-1.606464,12.360287,-4.975295,-7.384992,-4.899931,-4.227018,-16.968584,-17.048550,-16.821957,-16.913605,6
943270237,-11.563492,-13.166046,-1.602554,12.364769,-4.980469,-7.384300,-4.896021,-4.221535,-16.964054,-17.043591,-16.817188,-16.909409,6
943272235,-11.567116,-13.168621,-1.601505,12.367868,-4.982805,-7.385063,-4.891872,-4.217005,-16.962099,-17.042351,-16.814947,-16.907597,6
943274233,-11.564493,-13.166046,-1.601553,12.365270,-4.981470,-7.383800,-4.888296,-4.214668,-16.962481,-17.042351,-16.814518,-16.906691,6
943276232,-11.559057,-13.166237,-1.607180,12.362647,-4.975939,-7.386708,-4.893255,-4.223108,-16.967678,-17.047834,-16.820192,-16.913557,6
943278229,-11.549282,-13.161469,-1.612186,12.355375,-4.968548,-7.386827,-4.891586,-4.222918,-16.970348,-17.050028,-16.821909,-16.914320,6
943280227,-11.547184,-13.161612,-1.614428,12.354398,-4.966378,-7.388020,-4.897594,-4.230356,-16.974306,-17.053699,-16.826248,-16.918707,6
943282224,-11.547852,-13.163900,-1.616049,12.355876,-4.965901,-7.389975,-4.898834,-4.232359,-16.975927,-17.055559,-16.827536,-16.919947,6
943284222,-11.551809,-13.166142,-1.614332,12.358975,-4.968739,-7.390237,-4.896688,-4.228926,-16.975641,-17.054749,-16.827154,-16.920042,6
943286220,-11.555672,-13.170195,-1.614523,12.362933,-4.970574,-7.392359,-4.896498,-4.224920,-16.973352,-17.052603,-16.825533,-16.918707,6
943288218,-11.559868,-13.174725,-1.614857,12.367296,-4.972506,-7.394791,-4.895306,-4.221487,-16.970348,-17.050457,-16.822338,-16.915894,6
943290216,-11.562204,-13.173628,-1.611423,12.367916,-4.975390,-7.392526,-4.892445,-4.216242,-16.964865,-17.045259,-16.817427,-16.910648,6
943292216,-11.566925,-13.176632,-1.609707,12.371778,-4.978609,-7.393169,-4.891157,-4.212809,-16.962671,-17.042685,-16.814375,-16.908979,6
943294216,-11.565685,-13.172770,-1.607084,12.369227,-4.979300,-7.389927,-4.888058,-4.210424,-16.961765,-17.041254,-16.812801,-16.907644,6
943296217,-11.562920,-13.172197,-1.609278,12.367558,-4.976821,-7.390738,-4.893208,-4.218388,-16.966820,-17.046452,-16.818666,-16.912937,6
943298216,-11.553335,-13.162231,-1.608896,12.357783,-4.972219,-7.385564,-4.884100,-4.213190,-16.965103,-17.045498,-16.818094,-16.910839,6
943300205,-11.552000,-13.162804,-1.610804,12.357402,-4.970598,-7.386804,-4.891586,-4.222822,-16.970921,-17.050123,-16.822910,-16.915512,6
943302203,-11.552382,-13.166094,-1.613712,12.359238,-4.969335,-7.389903,-4.898357,-4.229879,-16.974115,-17.053604,-16.825867,-16.918850,6
943304201,-11.553526,-13.168049,-1.614523,12.360787,-4.969501,-7.391286,-4.900599,-4.231548,-16.974401,-17.054510,-16.826487,-16.919565,6
943306199,-11.557674,-13.167572,-1.609898,12.362623,-4.973888,-7.388735,-4.897547,-4.228067,-16.971350,-17.051125,-16.824007,-16.916513,6
943308197,-11.565304,-13.169575,-1.604271,12.367439,-4.980516,-7.386923,-4.895782,-4.225159,-16.968155,-17.047453,-16.820192,-16.913939,6
943310195,-11.568737,-13.169432,-1.600695,12.369084,-4.984021,-7.385063,-4.894257,-4.220009,-16.963434,-17.043400,-16.815758,-16.909933,6
943312193,-11.566639,-13.169289,-1.602650,12.367964,-4.981995,-7.385969,-4.892969,-4.215574,-16.961527,-17.041779,-16.814041,-16.908026,6
943314191,-11.561012,-13.168859,-1.607847,12.364936,-4.976583,-7.388353,-4.893351,-4.216242,-16.961956,-17.042255,-16.813469,-16.907978,6
943316189,-11.553621,-13.165236,-1.611614,12.359428,-4.971004,-7.388425,-4.893255,-4.220676,-16.965389,-17.045355,-16.816807,-16.910696,6
943318186,-11.545849,-13.159084,-1.613235,12.352467,-4.966307,-7.386160,-4.893589,-4.223680,-16.968918,-17.048454,-16.821003,-16.913700,6
943320184,-11.545515,-13.161135,-1.615620,12.353325,-4.964948,-7.388377,-4.898977,-4.229689,-16.974258,-17.054415,-16.827202,-16.920519,6
943322182,-11.546707,-13.163042,-1.616335,12.354875,-4.965186,-7.389688,-4.900408,-4.232740,-16.975451,-17.055655,-16.828442,-16.922569,6
943324180,-11.551523,-13.167810,-1.616287,12.359667,-4.967618,-7.392049,-4.899549,-4.231691,-16.975641,-17.055559,-16.828299,-16.922569,6
943326181,-11.554432,-13.165951,-1.611519,12.360191,-4.971457,-7.388735,-4.886484,-4.218340,-16.968107,-17.047548,-16.819668,-16.913080,6
943328179,-11.529636,-13.139772,-1.610136,12.334704,-4.959750,-7.374954,-4.804707,-4.142189,-16.939068,-17.019224,-16.786671,-16.870832,6
943330177,-11.517811,-13.129330,-1.611519,12.323570,-4.953146,-7.370424,-4.850101,-4.180050,-16.950464,-17.030191,-16.800499,-16.879797,6
943332178,-11.524630,-13.135719,-1.611090,12.330174,-4.956770,-7.373405,-4.880714,-4.206848,-16.958094,-17.037678,-16.809988,-16.892147,6
943334175,-11.525917,-13.138199,-1.612282,12.332058,-4.956818,-7.375240,-4.879189,-4.207468,-16.957855,-17.038584,-16.810179,-16.893911,6
943336171,-11.520815,-13.136721,-1.615906,12.328768,-4.952455,-7.376313,-4.882288,-4.213905,-16.962862,-17.042971,-16.814661,-16.898775,6
943338169,-11.516762,-13.138103,-1.621342,12.327433,-4.947710,-7.379723,-4.889965,-4.221964,-16.967916,-17.047358,-16.820002,-16.902590,6
943340167,-11.523056,-13.144445,-1.621389,12.333751,-4.950833,-7.382917,-4.896545,-4.229641,-16.972542,-17.052937,-16.824770,-16.908741,6
943342165,-11.529064,-13.145256,-1.616192,12.337160,-4.956436,-7.380724,-4.897165,-4.231834,-16.973543,-17.053843,-16.825724,-16.911554,6
943344163,-11.534119,-13.147831,-1.613712,12.340975,-4.960203,-7.380772,-4.896021,-4.230642,-16.972637,-17.053413,-16.825533,-16.911888,6
943346161,-11.538649,-13.149452,-1.610804,12.344050,-4.963923,-7.380128,-4.895067,-4.228497,-16.970396,-17.051363,-16.823244,-16.910648,6
943348159,-11.546183,-13.154364,-1.608181,12.350273,-4.969001,-7.381272,-4.896593,-4.226065,-16.967487,-17.047691,-16.819763,-16.908550,6
943350157,-11.554575,-13.156366,-1.601791,12.355471,-4.976392,-7.379079,-4.893589,-4.221535,-16.963005,-17.042446,-16.815042,-16.904783,6
943352157,-11.557102,-13.161993,-1.604891,12.359548,-4.976106,-7.383442,-4.892540,-4.220915,-16.962481,-17.042923,-16.814423,-16.904402,6
943354153,-11.554956,-13.164139,-1.609182,12.359548,-4.972887,-7.386661,-4.892206,-4.221630,-16.963053,-17.043304,-16.814899,-16.904688,6
943356151,-11.551332,-13.168049,-1.616716,12.359691,-4.967308,-7.392383,-4.903316,-4.231167,-16.969538,-17.048788,-16.821671,-16.912270,6
943358150,-11.548233,-13.171768,-1.623535,12.360001,-4.962349,-7.397652,-4.908419,-4.238939,-16.973591,-17.052746,-16.825771,-16.916466,6
943360147,-11.547184,-13.170290,-1.623106,12.358737,-4.962039,-7.396698,-4.903364,-4.237509,-16.973782,-17.053223,-16.826057,-16.916323,6
943362145,-11.549711,-13.170624,-1.620913,12.360168,-4.964399,-7.395768,-4.904509,-4.238987,-16.974306,-17.053938,-16.826439,-16.916323,6
943364143,-11.559820,-13.178492,-1.618671,12.369156,-4.970574,-7.398582,-4.910231,-4.243946,-16.976070,-17.055941,-16.828251,-16.918325,6
943366141,-11.568737,-13.181162,-1.612425,12.374949,-4.978156,-7.396793,-4.908848,-4.240751,-16.973114,-17.053366,-16.825867,-16.916084,6
943368138,-11.579418,-13.184309,-1.604891,12.381864,-4.987264,-7.394600,-4.906702,-4.234886,-16.968441,-17.048979,-16.821289,-16.912127,6
943370136,-11.587715,-13.185692,-1.597977,12.386703,-4.994869,-7.391834,-4.903412,-4.230309,-16.963863,-17.043447,-16.816092,-16.907835,6
943372134,-11.591530,-13.188076,-1.596546,12.389803,-4.997492,-7.392311,-4.903269,-4.229593,-16.961956,-17.041826,-16.814280,-16.907167,6
943374138,-11.585760,-13.186216,-1.600456,12.385988,-4.992652,-7.393336,-4.901123,-4.227209,-16.961670,-17.041302,-16.815042,-16.907454,6
943376131,-11.572886,-13.181067,-1.608181,12.376976,-4.982352,-7.394624,-4.901743,-4.228592,-16.965055,-17.045116,-16.817617,-16.909504,6
943378128,-11.564350,-13.181210,-1.616859,12.372780,-4.973745,-7.399035,-4.910994,-4.238272,-16.970825,-17.050076,-16.822195,-16.912889,6
943380126,-11.566591,-13.187265,-1.620674,12.376928,-4.972959,-7.403970,-4.920673,-4.247618,-16.975927,-17.055702,-16.828108,-16.920137,6
943382124,-11.567402,-13.187122,-1.619720,12.377262,-4.973841,-7.403421,-4.920530,-4.246902,-16.977024,-17.056990,-16.829109,-16.921473,6
943384122,-11.572886,-13.191843,-1.618958,12.382364,-4.976964,-7.405400,-4.921055,-4.247713,-16.978168,-17.057180,-16.830015,-16.923237,6
943386120,-11.579084,-13.194561,-1.615477,12.386823,-4.981804,-7.405019,-4.920101,-4.241753,-16.975880,-17.055225,-16.827869,-16.921234,6
943388118,-11.585093,-13.195705,-1.610613,12.390399,-4.987240,-7.403159,-4.917192,-4.235268,-16.971540,-17.051506,-16.824102,-16.917038,6
943390116,-11.589670,-13.196325,-1.606655,12.392998,-4.991508,-7.401490,-4.916525,-4.230452,-16.966057,-17.046404,-16.818666,-16.911125,6
943392114,-11.590099,-13.195515,-1.605415,12.392807,-4.992342,-7.400465,-4.915810,-4.227829,-16.963530,-17.043543,-16.816235,-16.908836,6
943394112,-11.581707,-13.193178,-1.611471,12.387443,-4.985118,-7.402325,-4.913187,-4.226637,-16.963005,-17.043066,-16.814899,-16.907930,6
943396109,-11.567640,-13.186073,-1.618433,12.376857,-4.974604,-7.402253,-4.912806,-4.228067,-16.965723,-17.045259,-16.817999,-16.910791,6
943398107,-11.562681,-13.185263,-1.622581,12.373972,-4.970050,-7.403922,-4.920149,-4.237366,-16.971684,-17.051792,-16.824579,-16.917658,6
943400105,-11.563778,-13.186121,-1.622343,12.374949,-4.970717,-7.404232,-4.922581,-4.244375,-16.975689,-17.056513,-16.828585,-16.921949,6
943402103,-11.569309,-13.189459,-1.620150,12.379384,-4.974580,-7.404804,-4.925776,-4.249382,-16.977978,-17.058325,-16.830635,-16.924334,6
943404101,-11.575174,-13.196707,-1.621532,12.385941,-4.976821,-7.409120,-4.927206,-4.249668,-16.978979,-17.059326,-16.831541,-16.925097,6
943406099,-11.581182,-13.200140,-1.618958,12.390661,-4.981112,-7.409549,-4.925966,-4.247427,-16.976976,-17.056751,-16.829109,-16.923666,6
943408097,-11.587191,-13.202333,-1.615143,12.394762,-4.986024,-7.408738,-4.922009,-4.243660,-16.973352,-17.053175,-16.825056,-16.920137,6
943410095,-11.591148,-13.205242,-1.614094,12.398195,-4.988527,-7.409668,-4.919958,-4.239416,-16.968346,-17.048788,-16.821051,-16.915846,6
943412092,-11.590290,-13.206673,-1.616383,12.398481,-4.986954,-7.411528,-4.919481,-4.236746,-16.965437,-17.046309,-16.818571,-16.913652,6
943414090,-11.581612,-13.201857,-1.620245,12.391734,-4.980683,-7.411051,-4.917812,-4.237890,-16.965580,-17.045832,-16.818523,-16.913700,6
943416088,-11.575031,-13.200951,-1.625919,12.387991,-4.974556,-7.413435,-4.923153,-4.246140,-16.972923,-17.052269,-16.824913,-16.920090,6
943418086,-11.568785,-13.197517,-1.628733,12.383151,-4.970026,-7.413125,-4.926538,-4.252386,-16.977453,-17.057467,-16.830111,-16.925097,6
943420085,-11.562109,-13.191271,-1.629162,12.376690,-4.966474,-7.410216,-4.919624,-4.250240,-16.977739,-17.057991,-16.830969,-16.924620,6
943422082,-11.556959,-13.184261,-1.627302,12.370610,-4.964828,-7.405782,-4.918766,-4.247141,-16.976118,-17.056894,-16.829109,-16.923046,6
943424080,-11.563540,-13.188887,-1.625347,12.376213,-4.969096,-7.407117,-4.927349,-4.252195,-16.978836,-17.059135,-16.831207,-16.925526,6
943426078,-11.565828,-13.188744,-1.622915,12.377286,-4.971457,-7.405829,-4.923582,-4.250097,-16.976786,-17.056513,-16.828728,-16.923141,6
943428078,-11.569452,-13.187027,-1.617575,12.378240,-4.975939,-7.402301,-4.908371,-4.234171,-16.968918,-17.048931,-16.820478,-16.914320,6
943430077,-11.542749,-13.158798,-1.616049,12.350774,-4.963350,-7.387424,-4.827261,-4.156542,-16.938400,-17.018986,-16.786432,-16.872549,6
943432077,-11.526060,-13.145924,-1.619864,12.335992,-4.953098,-7.382894,-4.873991,-4.195976,-16.951513,-17.032433,-16.802597,-16.884518,6
943434074,-11.527300,-13.146353,-1.619053,12.336826,-4.954123,-7.382703,-4.904461,-4.225159,-16.962719,-17.042923,-16.814661,-16.897821,6
943436070,-11.524582,-13.146925,-1.622343,12.335753,-4.951119,-7.384634,-4.905605,-4.228449,-16.966438,-17.046404,-16.818476,-16.900730,6
943438068,-11.518383,-13.146591,-1.628208,12.332487,-4.945087,-7.387400,-4.912758,-4.239178,-16.971827,-17.051649,-16.824436,-16.905212,6
943440066,-11.518574,-13.152266,-1.633692,12.335420,-4.942441,-7.392979,-4.922199,-4.248428,-16.977978,-17.057848,-16.829729,-16.912985,6
943442064,-11.520576,-13.154316,-1.633739,12.337446,-4.943419,-7.394028,-4.922199,-4.251528,-16.979122,-17.059183,-16.831207,-16.916227,6
943444062,-11.528301,-13.159180,-1.630878,12.343740,-4.948711,-7.395029,-4.921722,-4.251194,-16.979456,-17.059708,-16.831923,-16.917562,6
943446060,-11.533546,-13.163376,-1.629829,12.348461,-4.951859,-7.396603,-4.922342,-4.249525,-16.977596,-17.057371,-16.829872,-16.917038,6
943448058,-11.539459,-13.168859,-1.629400,12.354159,-4.955029,-7.399130,-4.919577,-4.245663,-16.974688,-17.053986,-16.826296,-16.915607,6
943450055,-11.546469,-13.172197,-1.625729,12.359333,-4.960370,-7.398963,-4.916954,-4.241133,-16.970587,-17.050552,-16.823196,-16.912270,6
943452055,-11.550760,-13.173389,-1.622629,12.362075,-4.964066,-7.398009,-4.911804,-4.236507,-16.968298,-17.047882,-16.821241,-16.909790,6
943454052,-11.546707,-13.168621,-1.621914,12.357664,-4.962397,-7.395267,-4.906607,-4.234314,-16.968060,-17.046738,-16.819620,-16.908598,6
943456050,-11.538792,-13.164473,-1.625681,12.351632,-4.956555,-7.395077,-4.904270,-4.235458,-16.969681,-17.048836,-16.821194,-16.909885,6
943458048,-11.534882,-13.166094,-1.631212,12.350488,-4.951835,-7.398653,-4.914379,-4.246140,-16.975880,-17.054605,-16.827250,-16.916847,6
943460046,-11.535978,-13.169575,-1.633596,12.352777,-4.951191,-7.401586,-4.919481,-4.251385,-16.980124,-17.059326,-16.832018,-16.921520,6
943462044,-11.536407,-13.170052,-1.633644,12.353230,-4.951382,-7.401848,-4.921532,-4.252052,-16.981220,-17.060852,-16.833162,-16.923237,6
943464042,-11.541557,-13.172579,-1.631021,12.357068,-4.955268,-7.401800,-4.924059,-4.253721,-16.981697,-17.061090,-16.833830,-16.924477,6
943466040,-11.547279,-13.175535,-1.628256,12.361407,-4.959512,-7.401896,-4.920816,-4.250574,-16.979456,-17.058897,-16.831875,-16.922283,6
943468038,-11.555338,-13.179111,-1.623774,12.367225,-4.965782,-7.401443,-4.916811,-4.244661,-16.974974,-17.055130,-16.826868,-16.918278,6
943470036,-11.562157,-13.179159,-1.617002,12.370658,-4.972577,-7.398081,-4.914331,-4.239607,-16.970205,-17.049646,-16.822243,-16.913605,6
943472034,-11.562729,-13.177586,-1.614857,12.370157,-4.973936,-7.396221,-4.911137,-4.236269,-16.968203,-17.046976,-16.819715,-16.912079,6
943474032,-11.559200,-13.175058,-1.615858,12.367129,-4.971671,-7.395458,-4.907036,-4.234123,-16.966677,-17.046261,-16.819143,-16.910982,6
943476030,-11.553144,-13.175058,-1.621914,12.364101,-4.965615,-7.398486,-4.909992,-4.239798,-16.970444,-17.050123,-16.822529,-16.914415,6
943478028,-11.541986,-13.166618,-1.624632,12.354302,-4.958677,-7.395625,-4.906654,-4.237032,-16.971874,-17.051315,-16.822958,-16.913557,6
943480026,-11.545038,-13.172674,-1.627636,12.358856,-4.958701,-7.400155,-4.916382,-4.247522,-16.978359,-17.057514,-16.829729,-16.920328,6
943482023,-11.548853,-13.179398,-1.630545,12.364125,-4.959154,-7.404971,-4.922819,-4.255724,-16.982365,-17.061853,-16.833830,-16.924477,6
943484028,-11.551237,-13.182306,-1.631069,12.366772,-4.960084,-7.406688,-4.923010,-4.255390,-16.982412,-17.062140,-16.835308,-16.925955,6
943486019,-11.549520,-13.177443,-1.627922,12.363482,-4.960799,-7.402682,-4.913282,-4.245234,-16.976547,-17.056417,-16.828394,-16.918468,6
943488017,-11.553717,-13.180065,-1.626348,12.366891,-4.963684,-7.403207,-4.913044,-4.241180,-16.971922,-17.051649,-16.823387,-16.913176,6
943490016,-11.566257,-13.186359,-1.620102,12.376308,-4.973078,-7.403231,-4.918051,-4.241085,-16.968775,-17.049170,-16.821098,-16.911793,6
943492014,-11.578131,-13.191986,-1.613855,12.385058,-4.982138,-7.402921,-4.919624,-4.240704,-16.967630,-17.047358,-16.819668,-16.910362,6
943494012,-11.580753,-13.190651,-1.609898,12.385702,-4.985428,-7.400274,-4.916191,-4.237509,-16.966963,-17.047262,-16.818476,-16.909456,6
943496010,-11.570406,-13.186502,-1.616096,12.378454,-4.977155,-7.401299,-4.915285,-4.238081,-16.969490,-17.049170,-16.821241,-16.912079,6
943498008,-11.558390,-13.181353,-1.622963,12.369871,-4.967713,-7.402158,-4.919434,-4.244137,-16.973305,-17.052507,-16.825056,-16.914940,6
943500006,-11.560488,-13.186264,-1.625776,12.373376,-4.967356,-7.406020,-4.927444,-4.253387,-16.978455,-17.057753,-16.830254,-16.921091,6
943502003,-11.564398,-13.189983,-1.625586,12.377191,-4.969406,-7.407784,-4.929209,-4.258108,-16.980171,-17.059898,-16.833019,-16.924667,6
943504002,-11.570168,-13.194370,-1.624203,12.382269,-4.972982,-7.409286,-4.928780,-4.257965,-16.980219,-17.060614,-16.833258,-16.925526,6
943505999,-11.575079,-13.194084,-1.619005,12.384582,-4.978037,-7.406545,-4.924965,-4.254866,-16.978312,-17.057943,-16.830587,-16.922474,6
943507997,-11.582041,-13.196039,-1.613998,12.389040,-4.984021,-7.405019,-4.918909,-4.247522,-16.973782,-17.054081,-16.826534,-16.918802,6
943509995,-11.587000,-13.196325,-1.609325,12.391663,-4.988837,-7.402825,-4.915094,-4.240227,-16.968346,-17.048264,-16.820955,-16.913986,6
943511993,-11.590672,-13.197947,-1.607275,12.394309,-4.991698,-7.402611,-4.913139,-4.237652,-16.966772,-17.046642,-16.819191,-16.912031,6
943513992,-11.584806,-13.194370,-1.609564,12.389588,-4.987621,-7.401967,-4.906702,-4.232931,-16.965437,-17.045546,-16.818142,-16.910648,6
943515989,-11.576080,-13.187218,-1.611137,12.381649,-4.982471,-7.399178,-4.910421,-4.234123,-16.969776,-17.049170,-16.820908,-16.914129,6
943517987,-11.571455,-13.188505,-1.617050,12.379980,-4.977202,-7.402778,-4.922676,-4.242897,-16.976070,-17.055941,-16.827774,-16.920710,6
943519985,-11.570358,-13.190937,-1.620579,12.380648,-4.974890,-7.405758,-4.927254,-4.251194,-16.979170,-17.058563,-16.831303,-16.923761,6
943521983,-11.566162,-13.189650,-1.623487,12.377906,-4.971337,-7.406569,-4.928446,-4.254866,-16.980028,-17.060232,-16.832590,-16.925716,6
