timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
48594699,-11.596251,-13.252115,-1.655865,12.424183,-4.970193,-7.453990,-4.946899,-4.247475,-16.981936,-17.061615,-16.833591,-16.926098,6
48596696,-11.527586,-13.228178,-1.700592,12.377882,-4.913497,-7.464385,-4.971933,-4.303980,-17.029428,-17.109489,-16.881895,-16.973591,6
48598694,-11.479855,-13.209486,-1.729631,12.344670,-4.875112,-7.469559,-4.987526,-4.341841,-17.066288,-17.145872,-16.918612,-17.008257,6
48600693,-11.461067,-13.204908,-1.743841,12.332988,-4.858613,-7.474375,-5.003214,-4.369879,-17.090273,-17.169285,-16.941929,-17.031813,6
48602691,-11.478138,-13.213730,-1.735592,12.345934,-4.871273,-7.474661,-5.003548,-4.368925,-17.091417,-17.171288,-16.942596,-17.033768,6
48604689,-11.522293,-13.227892,-1.705599,12.375093,-4.908347,-7.466745,-4.987288,-4.336166,-17.065859,-17.145729,-16.917658,-17.009354,6
48606687,-11.592913,-13.252687,-1.659775,12.422800,-4.966569,-7.456231,-4.955339,-4.275131,-17.014551,-17.094088,-16.866589,-16.959238,6
48608685,-11.658812,-13.273668,-1.614857,12.466240,-5.021977,-7.444263,-4.923725,-4.208755,-16.957951,-17.037439,-16.810608,-16.902971,6
48610683,-11.683798,-13.281870,-1.598072,12.482834,-5.042863,-7.439971,-4.908895,-4.176617,-16.927767,-17.007208,-16.780233,-16.873550,6
48612681,-11.658287,-13.273048,-1.614761,12.465668,-5.021763,-7.443905,-4.916620,-4.189873,-16.935205,-17.015314,-16.788006,-16.881561,6
48614681,-11.591673,-13.253689,-1.662016,12.422681,-4.964828,-7.457852,-4.944611,-4.245567,-16.980696,-17.060184,-16.832829,-16.926575,6
48616679,-11.522865,-13.230419,-1.707554,12.376642,-4.907656,-7.468987,-4.971266,-4.306221,-17.029667,-17.109585,-16.881132,-16.974783,6
48618676,-11.478853,-13.214636,-1.735783,12.346745,-4.871535,-7.475209,-4.986572,-4.345322,-17.066193,-17.146158,-16.917896,-17.010212,6
48620674,-11.462879,-13.208103,-1.745224,12.335491,-4.858828,-7.476664,-4.999542,-4.368973,-17.088652,-17.168522,-16.940451,-17.032909,6
48622672,-11.486578,-13.218403,-1.731825,12.352490,-4.877377,-7.475114,-5.000401,-4.367876,-17.090273,-17.170525,-16.942549,-17.034245,6
48624670,-11.534357,-13.234234,-1.699877,12.384295,-4.917240,-7.467055,-4.983139,-4.333353,-17.064524,-17.144394,-16.916418,-17.008114,6
48626668,-11.605692,-13.259888,-1.654196,12.432790,-4.975748,-7.457042,-4.953098,-4.270840,-17.013502,-17.093134,-16.865778,-16.959000,6
48628666,-11.673975,-13.283348,-1.609373,12.478662,-5.032301,-7.446361,-4.921532,-4.204559,-16.956663,-17.036724,-16.808748,-16.903734,6
48630664,-11.704397,-13.294029,-1.589632,12.499213,-5.057383,-7.441831,-4.904366,-4.170370,-16.925716,-17.006159,-16.778135,-16.873407,6
48632662,-11.682796,-13.284874,-1.602077,12.483835,-5.040359,-7.443476,-4.909372,-4.180145,-16.933298,-17.013264,-16.785955,-16.879654,6
48634660,-11.616898,-13.265228,-1.648331,12.441063,-4.984283,-7.456779,-4.938412,-4.235935,-16.977835,-17.057943,-16.830730,-16.925049,6
48636658,-11.548567,-13.242769,-1.694202,12.395668,-4.927182,-7.468486,-4.966545,-4.295540,-17.026663,-17.107058,-16.879416,-16.973782,6
48638657,-11.503315,-13.225555,-1.722240,12.364435,-4.890537,-7.473898,-4.984236,-4.337597,-17.063761,-17.144394,-16.916847,-17.010403,6
48640655,-11.478996,-13.212585,-1.733589,12.345791,-4.872704,-7.473087,-4.996109,-4.360771,-17.086458,-17.166662,-16.938066,-17.031622,6
48642653,-11.493635,-13.220215,-1.726580,12.356925,-4.883528,-7.473397,-5.001497,-4.363585,-17.088747,-17.169523,-16.941404,-17.035484,6
48644651,-11.537600,-13.238049,-1.700449,12.387824,-4.918575,-7.469249,-4.987288,-4.331398,-17.064524,-17.144394,-16.916847,-17.010784,6
48646649,-11.604452,-13.259220,-1.654768,12.431836,-4.974842,-7.456994,-4.955912,-4.267597,-17.013597,-17.093801,-16.865873,-16.960430,6
48648647,-11.669588,-13.275909,-1.606321,12.472749,-5.031633,-7.441115,-4.920101,-4.198599,-16.956139,-17.036152,-16.808796,-16.903210,6
48650645,-11.698198,-13.285398,-1.587200,12.491798,-5.055499,-7.436299,-4.904699,-4.166794,-16.925573,-17.005539,-16.778040,-16.873121,6
48652643,-11.674929,-13.282490,-1.607561,12.478709,-5.033684,-7.445025,-4.915810,-4.184437,-16.933823,-17.013741,-16.785955,-16.881227,6
48654642,-11.610508,-13.267088,-1.656580,12.438798,-4.976964,-7.461834,-4.948473,-4.243326,-16.979027,-17.059422,-16.831207,-16.926908,6
48656639,-11.542702,-13.246346,-1.703644,12.394524,-4.919529,-7.474995,-4.975510,-4.303646,-17.027473,-17.108440,-16.880226,-16.974974,6
48658639,-11.500359,-13.232231,-1.731873,12.366295,-4.884243,-7.482052,-4.994583,-4.347086,-17.065620,-17.146540,-16.918516,-17.012691,6
48660639,-11.454248,-13.196898,-1.742649,12.325573,-4.855800,-7.469773,-4.931164,-4.301023,-17.064047,-17.143917,-16.912651,-17.000437,6
48662637,-11.438465,-13.178539,-1.740074,12.308502,-4.849195,-7.459307,-4.948568,-4.312229,-17.072630,-17.152643,-16.921902,-17.000914,6
48664635,-11.478043,-13.185596,-1.707554,12.331820,-4.885244,-7.446575,-4.974318,-4.316568,-17.059517,-17.139626,-16.911316,-16.989279,6
48666633,-11.554480,-13.214207,-1.659727,12.384343,-4.947376,-7.436967,-4.950285,-4.259920,-17.010498,-17.091179,-16.863680,-16.944647,6
48668631,-11.629009,-13.242197,-1.613188,12.435603,-5.007911,-7.427692,-4.920626,-4.194498,-16.955042,-17.035437,-16.807747,-16.893911,6
48670629,-11.662579,-13.253736,-1.591158,12.458158,-5.035710,-7.422447,-4.904652,-4.160595,-16.924572,-17.004728,-16.776800,-16.865349,6
48672629,-11.643219,-13.246918,-1.603699,12.445068,-5.019760,-7.425308,-4.909658,-4.171896,-16.932106,-17.011261,-16.783428,-16.871977,6
48674628,-11.574841,-13.221550,-1.646709,12.398195,-4.964066,-7.434130,-4.924870,-4.214859,-16.970348,-17.050409,-16.821337,-16.907692,6
48676624,-11.500597,-13.188839,-1.688242,12.344718,-4.906178,-7.438540,-4.945612,-4.265165,-17.015505,-17.095613,-16.866255,-16.944981,6
48678622,-11.462927,-13.181400,-1.718473,12.322164,-4.872227,-7.449937,-4.978704,-4.316854,-17.058229,-17.137909,-16.909695,-16.983128,6
48680620,-11.445427,-13.178778,-1.733351,12.312102,-4.856038,-7.456064,-4.994535,-4.343319,-17.082500,-17.162704,-16.933537,-17.001677,6
48682618,-11.463213,-13.191843,-1.728630,12.327528,-4.867291,-7.460237,-5.002975,-4.348230,-17.086124,-17.167139,-16.937828,-17.007399,6
48684616,-11.508322,-13.209534,-1.701212,12.358928,-4.903555,-7.455373,-4.989719,-4.318905,-17.062283,-17.142487,-16.913700,-16.989231,6
48686614,-11.579466,-13.234568,-1.655102,12.407017,-4.962182,-7.444835,-4.958487,-4.259396,-17.011833,-17.092323,-16.863775,-16.944504,6
48688612,-11.646509,-13.257360,-1.610851,12.451935,-5.017829,-7.434106,-4.927063,-4.194546,-16.954851,-17.035580,-16.807079,-16.892242,6
48690610,-11.677408,-13.271713,-1.594305,12.474561,-5.041552,-7.433009,-4.912853,-4.164791,-16.925144,-17.005014,-16.776562,-16.864872,6
48692608,-11.651993,-13.265944,-1.613951,12.458968,-5.019021,-7.439947,-4.920435,-4.179144,-16.932058,-17.011738,-16.784382,-16.872215,6
48694607,-11.588240,-13.247919,-1.659679,12.418079,-4.964280,-7.453799,-4.949045,-4.234648,-16.976166,-17.056227,-16.829157,-16.916370,6
48696604,-11.525822,-13.227892,-1.702070,12.376857,-4.911876,-7.464981,-4.982185,-4.296780,-17.026854,-17.106724,-16.878891,-16.966677,6
48698602,-11.487103,-13.215590,-1.728487,12.351346,-4.879308,-7.472038,-5.001545,-4.339123,-17.064953,-17.145491,-16.916704,-17.003632,6
48700600,-11.466551,-13.207436,-1.740885,12.336993,-4.862833,-7.474160,-5.013275,-4.362106,-17.088652,-17.168951,-16.940451,-17.027187,6
48702598,-11.470032,-13.204479,-1.734447,12.337255,-4.867792,-7.469463,-5.006266,-4.358482,-17.087555,-17.168474,-16.939974,-17.025995,6
48704596,-11.513042,-13.217926,-1.704884,12.365484,-4.904079,-7.461405,-4.991865,-4.331207,-17.063761,-17.144156,-16.915941,-17.001820,6
48706594,-11.584663,-13.241386,-1.656723,12.413025,-4.963970,-7.449055,-4.961586,-4.269552,-17.013836,-17.093706,-16.866493,-16.954279,6
48708592,-11.653280,-13.262367,-1.609087,12.457824,-5.022097,-7.435727,-4.928398,-4.204321,-16.956425,-17.036295,-16.809082,-16.899586,6
48710590,-11.686659,-13.273954,-1.587296,12.480307,-5.049682,-7.430625,-4.909420,-4.169083,-16.925192,-17.005110,-16.777802,-16.868925,6
48712588,-11.666775,-13.269949,-1.603174,12.468362,-5.031800,-7.436562,-4.915571,-4.181433,-16.931200,-17.011595,-16.783905,-16.876078,6
48714587,-11.604166,-13.252258,-1.648092,12.428212,-4.978037,-7.450175,-4.943657,-4.237127,-16.975594,-17.055845,-16.828394,-16.920185,6
48716585,-11.541796,-13.232231,-1.690435,12.387013,-4.925680,-7.461333,-4.973650,-4.297113,-17.025423,-17.105627,-16.877556,-16.969776,6
48718582,-11.501837,-13.222122,-1.720285,12.361979,-4.890776,-7.471204,-4.996157,-4.341078,-17.065382,-17.145348,-16.917753,-17.008734,6
48720580,-11.481237,-13.215828,-1.734591,12.348533,-4.873323,-7.475209,-5.002594,-4.366684,-17.087460,-17.167950,-16.940689,-17.031527,6
48722579,-11.492586,-13.219976,-1.727390,12.356281,-4.882598,-7.473683,-5.000925,-4.365301,-17.088938,-17.169571,-16.941977,-17.033005,6
48724577,-11.525917,-13.224697,-1.698780,12.375307,-4.913568,-7.461739,-4.977417,-4.325342,-17.061329,-17.141628,-16.913652,-17.004824,6
48726575,-11.593485,-13.248825,-1.655340,12.421155,-4.969072,-7.452083,-4.950237,-4.268599,-17.013025,-17.092800,-16.865015,-16.957140,6
48728573,-11.661291,-13.271761,-1.610470,12.466526,-5.025411,-7.441115,-4.920197,-4.204464,-16.956186,-17.036057,-16.809177,-16.901588,6
48730571,-11.692429,-13.282824,-1.590395,12.487626,-5.051017,-7.436609,-4.906130,-4.168701,-16.924715,-17.004442,-16.777372,-16.870880,6
48732569,-11.671591,-13.278818,-1.607227,12.475204,-5.032182,-7.443023,-4.912090,-4.179573,-16.930628,-17.011023,-16.783237,-16.877079,6
48734567,-11.609840,-13.262224,-1.652384,12.436032,-4.978728,-7.457304,-4.940128,-4.234648,-16.974068,-17.054653,-16.826820,-16.920376,6
48736565,-11.545420,-13.240433,-1.695013,12.392926,-4.925203,-7.467723,-4.967976,-4.293776,-17.022896,-17.102718,-16.875362,-16.969395,6
48738565,-11.502028,-13.227415,-1.725388,12.364721,-4.888320,-7.476401,-4.993629,-4.340839,-17.064190,-17.143440,-16.915894,-17.009544,6
48740561,-11.477375,-13.218689,-1.741314,12.348032,-4.868031,-7.480001,-5.003119,-4.363203,-17.086363,-17.165899,-16.937971,-17.030048,6
48742559,-11.488056,-13.222790,-1.734734,12.355423,-4.876661,-7.478762,-5.001593,-4.364491,-17.088366,-17.168188,-16.940784,-17.032003,6
48744557,-11.528492,-13.236904,-1.708412,12.382698,-4.910040,-7.472658,-4.987001,-4.337215,-17.065334,-17.145252,-16.916847,-17.009592,6
48746555,-11.595440,-13.259840,-1.664400,12.427640,-4.965520,-7.462120,-4.956436,-4.277611,-17.015457,-17.095041,-16.867018,-16.960573,6
48748553,-11.661530,-13.278198,-1.616669,12.469864,-5.022430,-7.447433,-4.924154,-4.211235,-16.958094,-17.037725,-16.809750,-16.904593,6
48750551,-11.693430,-13.289022,-1.595592,12.491226,-5.048919,-7.442307,-4.907799,-4.177952,-16.926384,-17.005491,-16.778135,-16.872740,6
48752549,-11.672211,-13.281965,-1.609755,12.477088,-5.031228,-7.445860,-4.913235,-4.188728,-16.931772,-17.011499,-16.783953,-16.877842,6
48754548,-11.609364,-13.260889,-1.651525,12.435126,-4.978919,-7.456207,-4.940414,-4.245329,-16.974783,-17.054844,-16.827917,-16.921711,6
48756545,-11.544466,-13.239098,-1.694632,12.391782,-4.924917,-7.466865,-4.968357,-4.305363,-17.024612,-17.103863,-16.876650,-16.970587,6
48758543,-11.503410,-13.225269,-1.721859,12.364340,-4.890776,-7.473564,-4.987860,-4.347372,-17.063570,-17.143440,-16.915178,-17.008686,6
48760542,-11.482906,-13.216114,-1.733208,12.349510,-4.874849,-7.474661,-4.999590,-4.374599,-17.087221,-17.167282,-16.939974,-17.033005,6
48762543,-11.472797,-13.197947,-1.725149,12.335372,-4.873824,-7.461548,-4.946280,-4.326820,-17.071867,-17.151880,-16.921997,-17.010689,6
48764541,-11.474895,-13.178873,-1.703978,12.326884,-4.885459,-7.441425,-4.888630,-4.254532,-17.036438,-17.116451,-16.883516,-16.956282,6
48766539,-11.539984,-13.197756,-1.657772,12.368870,-4.941106,-7.427764,-4.927921,-4.253578,-17.008162,-17.087555,-16.858816,-16.931772,6
48768537,-11.612988,-13.222170,-1.609182,12.417579,-5.001903,-7.415676,-4.904222,-4.194117,-16.953659,-17.033005,-16.805744,-16.884756,6
48770535,-11.647940,-13.236427,-1.588488,12.442183,-5.029726,-7.412457,-4.890776,-4.163074,-16.922331,-17.001963,-16.774940,-16.857719,6
48772533,-11.631441,-13.231087,-1.599646,12.431264,-5.015898,-7.415366,-4.897261,-4.175663,-16.927814,-17.007303,-16.779995,-16.865110,6
48774533,-11.572409,-13.212252,-1.639843,12.392330,-4.966283,-7.426047,-4.925442,-4.232788,-16.970778,-17.050886,-16.823149,-16.908550,6
48776529,-11.508322,-13.191509,-1.683187,12.349916,-4.912567,-7.437348,-4.952765,-4.292440,-17.020702,-17.100048,-16.872072,-16.956997,6
48778527,-11.461067,-13.175440,-1.714373,12.318254,-4.873347,-7.444906,-4.976702,-4.339647,-17.061186,-17.141390,-16.913271,-16.996956,6
48780525,-11.438370,-13.169384,-1.731014,12.303877,-4.853678,-7.450199,-4.993486,-4.369974,-17.086554,-17.166471,-16.938877,-17.023039,6
48782523,-11.447859,-13.172388,-1.724529,12.310123,-4.861665,-7.448459,-4.989386,-4.367495,-17.086840,-17.166281,-16.938877,-17.023373,6
48784521,-11.491489,-13.185358,-1.693869,12.338424,-4.898810,-7.439613,-4.976606,-4.339266,-17.062950,-17.142725,-16.915655,-16.999197,6
48786519,-11.564207,-13.212395,-1.648188,12.388301,-4.958010,-7.430291,-4.951286,-4.282284,-17.015171,-17.094851,-16.867256,-16.953897,6
48788517,-11.635065,-13.236952,-1.601887,12.436008,-5.016589,-7.419419,-4.917765,-4.215527,-16.957760,-17.037678,-16.809654,-16.899252,6
48790515,-11.669540,-13.249826,-1.580286,12.459683,-5.044627,-7.415056,-4.900074,-4.179478,-16.925144,-17.005301,-16.777658,-16.867781,6
48792512,-11.652279,-13.243008,-1.590729,12.447643,-5.030775,-7.416868,-4.903984,-4.188204,-16.930342,-17.010641,-16.782618,-16.873789,6
48794513,-11.593294,-13.226795,-1.633501,12.410045,-4.979897,-7.430148,-4.933405,-4.245234,-16.973686,-17.054510,-16.826487,-16.916990,6
48796509,-11.527252,-13.205576,-1.678324,12.366414,-4.924464,-7.441950,-4.961491,-4.307699,-17.023182,-17.103720,-16.875839,-16.966152,6
48798506,-11.479425,-13.187504,-1.708078,12.333465,-4.885674,-7.447791,-4.977036,-4.348898,-17.060566,-17.140770,-16.913176,-17.002010,6
48800504,-11.459160,-13.181734,-1.722574,12.320447,-4.868293,-7.452154,-4.993010,-4.375124,-17.085981,-17.165518,-16.937828,-17.025328,6
48802502,-11.475945,-13.194275,-1.718330,12.335110,-4.878807,-7.456303,-4.998827,-4.379940,-17.090559,-17.170382,-16.942692,-17.030716,6
48804500,-11.520529,-13.212538,-1.692009,12.366533,-4.914260,-7.452273,-4.984426,-4.351902,-17.067003,-17.146921,-16.919088,-17.008257,6
48806498,-11.591625,-13.237810,-1.646185,12.414718,-4.972720,-7.441998,-4.953337,-4.290199,-17.017365,-17.096853,-16.869020,-16.960192,6
48808496,-11.657333,-13.258314,-1.600981,12.457824,-5.028176,-7.429647,-4.919863,-4.224300,-16.959763,-17.039013,-16.811419,-16.903973,6
48810494,-11.688042,-13.271427,-1.583385,12.479734,-5.052328,-7.427406,-4.902983,-4.189348,-16.926718,-17.006493,-16.779041,-16.871643,6
48812492,-11.671877,-13.269901,-1.598024,12.470889,-5.036926,-7.433963,-4.909563,-4.198408,-16.931152,-17.011261,-16.784525,-16.876793,6
48814492,-11.614895,-13.257074,-1.642179,12.435985,-4.986358,-7.449627,-4.938412,-4.252386,-16.974449,-17.054844,-16.827631,-16.919947,6
48816489,-11.549330,-13.236475,-1.687145,12.392902,-4.931092,-7.461810,-4.964876,-4.309845,-17.024136,-17.104244,-16.875982,-16.968727,6
48818487,-11.503649,-13.217735,-1.714087,12.360692,-4.894781,-7.465911,-4.980135,-4.350042,-17.061329,-17.141581,-16.913462,-17.005539,6
48820485,-11.482668,-13.213348,-1.730680,12.348008,-4.875994,-7.472014,-4.996729,-4.383183,-17.087555,-17.167711,-16.939831,-17.030668,6
48822483,-11.492825,-13.221359,-1.728535,12.357092,-4.882145,-7.474947,-4.999161,-4.386806,-17.091608,-17.171049,-16.944170,-17.035103,6
48824481,-11.530066,-13.233948,-1.703882,12.382007,-4.913092,-7.468915,-4.983759,-4.355907,-17.067480,-17.147446,-16.920424,-17.011595,6
48826479,-11.599970,-13.256836,-1.656866,12.428403,-4.971552,-7.456851,-4.951763,-4.293871,-17.018270,-17.098141,-16.870689,-16.962624,6
48828478,-11.669683,-13.277435,-1.607752,12.473559,-5.030966,-7.442594,-4.918766,-4.224586,-16.959476,-17.039728,-16.812038,-16.905737,6
48830476,-11.699867,-13.287163,-1.587296,12.493515,-5.056286,-7.437229,-4.902077,-4.187775,-16.926384,-17.006350,-16.778803,-16.873693,6
48832474,-11.679983,-13.279390,-1.599407,12.479687,-5.040288,-7.439399,-4.905748,-4.194689,-16.930389,-17.010784,-16.783047,-16.877747,6
48834472,-11.618900,-13.262320,-1.643419,12.440610,-4.987741,-7.452869,-4.932499,-4.244900,-16.972828,-17.053461,-16.826248,-16.919994,6
48836470,-11.550617,-13.240385,-1.689768,12.395501,-4.930425,-7.465076,-4.959917,-4.301977,-17.022657,-17.102909,-16.874933,-16.968918,6
48838468,-11.500645,-13.222790,-1.722145,12.361717,-4.889250,-7.472467,-4.980755,-4.341936,-17.061043,-17.141199,-16.913128,-17.006111,6
48840466,-11.475801,-13.211727,-1.735926,12.343764,-4.869938,-7.473826,-4.996014,-4.368687,-17.085743,-17.165232,-16.937780,-17.029810,6
48842464,-11.488008,-13.218737,-1.730728,12.353373,-4.878640,-7.474732,-5.000877,-4.373693,-17.091084,-17.170477,-16.943073,-17.035484,6
48844462,-11.528397,-13.231373,-1.702976,12.379885,-4.912710,-7.467175,-4.982758,-4.342842,-17.067242,-17.147160,-16.919565,-17.012167,6
48846460,-11.594582,-13.252068,-1.657486,12.423325,-4.968548,-7.454777,-4.951668,-4.280376,-17.017794,-17.097425,-16.870213,-16.963530,6
48848458,-11.663914,-13.273716,-1.609802,12.468815,-5.027056,-7.441759,-4.914379,-4.211760,-16.959333,-17.039251,-16.811657,-16.905928,6
48850456,-11.699867,-13.288116,-1.588249,12.493992,-5.055809,-7.438183,-4.895830,-4.174423,-16.925383,-17.006159,-16.777992,-16.872740,6
48852454,-11.681747,-13.283682,-1.601934,12.482715,-5.039907,-7.442808,-4.902411,-4.184246,-16.929436,-17.009974,-16.782331,-16.876411,6
48854453,-11.618328,-13.265991,-1.647663,12.442160,-4.985332,-7.456827,-4.933786,-4.238319,-16.972733,-17.052937,-16.825008,-16.920185,6
48856451,-11.554480,-13.245630,-1.691151,12.400055,-4.931664,-7.468390,-4.964352,-4.297590,-17.022467,-17.103052,-16.874647,-16.969013,6
48858449,-11.507082,-13.226843,-1.719761,12.366962,-4.893661,-7.473302,-4.984379,-4.340267,-17.060709,-17.140961,-16.912460,-17.005873,6
48860447,-11.483622,-13.218737,-1.735115,12.351179,-4.874253,-7.476926,-5.003262,-4.370832,-17.086554,-17.166710,-16.938353,-17.031479,6
48862446,-11.494350,-13.225508,-1.731157,12.359929,-4.881597,-7.478333,-5.004501,-4.371023,-17.090416,-17.170286,-16.942692,-17.035913,6
48864446,-11.517382,-13.222027,-1.704645,12.369704,-4.906368,-7.463336,-4.946375,-4.301929,-17.053032,-17.133665,-16.902542,-16.993761,6
48866444,-11.542559,-13.212872,-1.670313,12.377715,-4.936123,-7.441592,-4.875278,-4.201078,-16.991854,-17.071533,-16.839361,-16.921377,6
48868442,-11.607218,-13.230705,-1.623487,12.418962,-4.991865,-7.427096,-4.909897,-4.194212,-16.955423,-17.035198,-16.807127,-16.890764,6
48870440,-11.650562,-13.249445,-1.598883,12.450004,-5.025840,-7.424164,-4.900932,-4.165220,-16.924810,-17.004347,-16.777134,-16.863632,6
48872438,-11.641264,-13.250256,-1.608992,12.445760,-5.016136,-7.429624,-4.909277,-4.176235,-16.929579,-17.009163,-16.782093,-16.869402,6
48874439,-11.583233,-13.234758,-1.651525,12.408996,-4.965854,-7.443142,-4.934597,-4.228640,-16.971445,-17.051935,-16.824341,-16.911602,6
48876435,-11.519241,-13.214922,-1.695681,12.367082,-4.911780,-7.455301,-4.962540,-4.289484,-17.021036,-17.101860,-16.873074,-16.960335,6
48878433,-11.479378,-13.204193,-1.724815,12.341785,-4.877281,-7.464504,-4.990387,-4.340696,-17.062426,-17.142725,-16.914320,-17.000389,6
48880431,-11.455107,-13.193798,-1.738691,12.324452,-4.858208,-7.466245,-4.996109,-4.363585,-17.085171,-17.165756,-16.936731,-17.020416,6
48882429,-11.465979,-13.200378,-1.734400,12.333179,-4.865789,-7.467389,-4.999256,-4.367590,-17.090273,-17.170143,-16.941643,-17.025661,6
48884427,-11.507416,-13.215113,-1.707697,12.361264,-4.899859,-7.461405,-4.986334,-4.340219,-17.067909,-17.148209,-16.919613,-17.005777,6
48886425,-11.574411,-13.237095,-1.662683,12.405753,-4.955864,-7.449889,-4.958439,-4.280615,-17.019224,-17.099810,-16.871500,-16.959858,6
48888423,-11.642933,-13.258028,-1.615095,12.450480,-5.013919,-7.436562,-4.925442,-4.212332,-16.961288,-17.041302,-16.813374,-16.903734,6
48890421,-11.677361,-13.270426,-1.593065,12.473893,-5.042148,-7.431746,-4.906988,-4.176283,-16.927481,-17.007256,-16.779280,-16.870928,6
