timestamp_us,I_mV,II_mV,III_mV,aVR_mV,aVL_mV,aVF_mV,V1_mV,V2_mV,V3_mV,V4_mV,V5_mV,V6_mV,gain
93050443,-0.633955,-4.476833,-3.842878,2.555394,1.604462,-4.159856,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93052440,-0.636387,-4.462814,-3.826427,2.549601,1.595020,-4.144621,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93054437,-0.662279,-4.436779,-3.774500,2.549529,1.556110,-4.105639,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93056434,-0.688839,-4.420805,-3.731966,2.554822,1.521564,-4.076385,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93058431,-0.722075,-4.420376,-3.698301,2.571225,1.488113,-4.059339,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93060428,-0.725031,-4.399347,-3.674316,2.562189,1.474643,-4.036832,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93062425,-0.724983,-4.390097,-3.665113,2.557540,1.470065,-4.027605,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93064422,-0.707531,-4.372120,-3.664589,2.539825,1.478529,-4.018354,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93066419,-0.698996,-4.345226,-3.646231,2.522111,1.473618,-3.995728,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93068416,-0.670052,-4.303265,-3.633213,2.486658,1.481581,-3.968239,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93070413,-0.653934,-4.265594,-3.611660,2.459764,1.478863,-3.938627,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93072410,-0.642824,-4.212093,-3.569269,2.427459,1.463223,-3.890681,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93074407,-0.631189,-4.132128,-3.500938,2.381659,1.434875,-3.816533,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93076404,-0.652075,-4.062986,-3.410912,2.357531,1.379418,-3.736949,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93078401,-0.616026,-3.956366,-3.340340,2.286196,1.362157,-3.648353,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93080398,-0.590611,-3.901672,-3.311062,2.246141,1.360226,-3.606367,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93082395,-0.517464,-3.864241,-3.346777,2.190852,1.414657,-3.605509,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93084392,-0.430441,-3.831720,-3.401279,2.131081,1.485419,-3.616500,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93086389,-0.336409,-3.798151,-3.461742,2.067280,1.562667,-3.629947,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93088386,-0.260162,-3.719854,-3.459692,1.990008,1.599765,-3.589773,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93090383,-0.210714,-3.624010,-3.413296,1.917362,1.601291,-3.518653,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93092380,-0.188828,-3.515482,-3.326654,1.852155,1.568913,-3.421068,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93094377,-0.183296,-3.487968,-3.304672,1.835632,1.560688,-3.396320,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93096374,-0.205135,-3.559637,-3.354502,1.882386,1.574683,-3.457069,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93098371,-0.221062,-3.715229,-3.494167,1.968145,1.636553,-3.604698,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93100372,-0.223494,-3.922653,-3.699160,2.073073,1.737833,-3.810906,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93102366,-0.196362,-4.167271,-3.970909,2.181816,1.887274,-4.069090,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93104362,-0.249815,-4.445839,-4.196024,2.347827,1.973104,-4.320931,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93106359,-0.316000,-4.772282,-4.456282,2.544141,2.070141,-4.614282,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93108356,-0.365973,-5.030107,-4.664135,2.698040,2.149081,-4.847121,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93110353,-0.403976,-5.172014,-4.768038,2.787995,2.182031,-4.970026,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93112350,-0.431824,-5.179167,-4.747343,2.805495,2.157760,-4.963255,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93114347,-0.500488,-5.163622,-4.663134,2.832055,2.081323,-4.913378,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93116344,-0.579691,-5.117989,-4.538298,2.848840,1.979303,-4.828143,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93118341,-0.622368,-5.059385,-4.437017,2.840877,1.907325,-4.748201,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93120340,-0.643587,-4.993248,-4.349661,2.818418,1.853037,-4.671454,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93122337,-0.638294,-4.913568,-4.275274,2.775931,1.818490,-4.594421,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93124332,-0.610352,-4.831743,-4.221392,2.721047,1.805520,-4.526567,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93126329,-0.595379,-4.759979,-4.164600,2.677679,1.784611,-4.462290,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93128326,-0.590086,-4.708481,-4.118395,2.649283,1.764154,-4.413438,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93130323,-0.571680,-4.669237,-4.097557,2.620459,1.762938,-4.383397,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93132320,-0.573349,-4.621363,-4.048014,2.597356,1.737332,-4.334688,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93134317,-0.608540,-4.579258,-3.970718,2.593899,1.681089,-4.274988,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93136314,-0.642824,-4.557085,-3.914261,2.599955,1.635718,-4.235673,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93138311,-0.667524,-4.537535,-3.870010,2.602530,1.601243,-4.203773,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93140308,-0.680971,-4.514408,-3.833437,2.597690,1.576233,-4.173923,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93142306,-0.675392,-4.500341,-3.824949,2.587867,1.574779,-4.162645,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93144302,-0.662136,-4.484558,-3.822422,2.573347,1.580143,-4.153490,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93146299,-0.642061,-4.475212,-3.833151,2.558637,1.595545,-4.154181,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93148296,-0.637865,-4.494858,-3.856993,2.566361,1.609564,-4.175925,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93150293,-0.634956,-4.503202,-3.868246,2.569079,1.616645,-4.185724,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93152290,-0.651789,-4.485846,-3.834057,2.568817,1.591134,-4.159951,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93154287,-0.646734,-4.452658,-3.805923,2.549696,1.579595,-4.129291,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93156284,-0.681543,-4.431343,-3.749800,2.556443,1.534128,-4.090571,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93158281,-0.695181,-4.422045,-3.726864,2.558613,1.515841,-4.074454,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93160278,-0.692797,-4.421663,-3.728867,2.557230,1.518035,-4.075265,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93162275,-0.698757,-4.445648,-3.746891,2.572203,1.524067,-4.096270,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93164272,-0.684404,-4.449415,-3.765011,2.566910,1.540303,-4.107213,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93166268,-0.639105,-4.443932,-3.804827,2.541518,1.582861,-4.124379,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93168265,-0.628042,-4.450369,-3.822327,2.539206,1.597142,-4.136348,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93170263,-0.629377,-4.463577,-3.834200,2.546477,1.602411,-4.148889,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93172259,-0.625181,-4.446316,-3.821135,2.535748,1.597977,-4.133725,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93174256,-0.653362,-4.439449,-3.786087,2.546406,1.566362,-4.112768,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93176253,-0.680923,-4.425240,-3.744316,2.553082,1.531696,-4.084778,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93178250,-0.698519,-4.418707,-3.720188,2.558613,1.510835,-4.069448,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93180248,-0.691843,-4.417467,-3.725624,2.554655,1.516891,-4.071546,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93182244,-0.691557,-4.420376,-3.728819,2.555966,1.518631,-4.074597,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93184240,-0.671196,-4.412031,-3.740835,2.541614,1.534820,-4.076433,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93186237,-0.630903,-4.417515,-3.786612,2.524209,1.577854,-4.102063,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93188234,-0.625801,-4.445171,-3.819370,2.535486,1.596785,-4.132271,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93190231,-0.635338,-4.467487,-3.832150,2.551413,1.598406,-4.149818,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93192228,-0.627708,-4.453516,-3.825808,2.540612,1.599050,-4.139662,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93194226,-0.645304,-4.439068,-3.793764,2.542186,1.574230,-4.116416,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93196223,-0.685167,-4.424429,-3.739262,2.554798,1.527047,-4.081845,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93198220,-0.685740,-4.409218,-3.723478,2.547479,1.518869,-4.066348,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93200218,-0.684452,-4.402256,-3.717804,2.543354,1.516676,-4.060030,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93202216,-0.680542,-4.390335,-3.709793,2.535439,1.514626,-4.050064,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93204215,-0.668526,-4.396296,-3.727770,2.532411,1.529622,-4.062033,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93206215,-0.648546,-4.406071,-3.757524,2.527308,1.554489,-4.081798,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93208204,-0.604582,-4.389429,-3.784847,2.497005,1.590133,-4.087138,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93210200,-0.588608,-4.406261,-3.817654,2.497435,1.614523,-4.111958,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93212197,-0.600243,-4.423237,-3.822994,2.511740,1.611376,-4.123116,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93214194,-0.602102,-4.403877,-3.801775,2.502990,1.599836,-4.102826,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93216191,-0.628805,-4.398537,-3.769732,2.513671,1.570463,-4.084134,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93218188,-0.665283,-4.393339,-3.728056,2.529311,1.531386,-4.060698,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93220186,-0.656366,-4.396629,-3.740263,2.526498,1.541948,-4.068446,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93222182,-0.657463,-4.416990,-3.759527,2.537227,1.551032,-4.088259,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93224179,-0.646925,-4.418802,-3.771877,2.532864,1.562476,-4.095340,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93226176,-0.602484,-4.407883,-3.805399,2.505183,1.601458,-4.106641,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93228173,-0.580978,-4.405785,-3.824806,2.493382,1.621914,-4.115295,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93230170,-0.568867,-4.417133,-3.848267,2.493000,1.639700,-4.132700,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93232167,-0.570679,-4.402971,-3.832293,2.486825,1.630807,-4.117632,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93234164,-0.593090,-4.393673,-3.800583,2.493382,1.603746,-4.097128,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93236161,-0.615120,-4.406738,-3.791618,2.510929,1.588249,-4.099178,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93238158,-0.616980,-4.390526,-3.773546,2.503753,1.578283,-4.082036,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93240155,-0.632334,-4.368258,-3.735924,2.500296,1.551795,-4.052091,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93242151,-0.620365,-4.373407,-3.753042,2.496886,1.566339,-4.063225,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93244148,-0.614119,-4.371595,-3.757477,2.492857,1.571679,-4.064536,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93246145,-0.574064,-4.376936,-3.802872,2.475500,1.614404,-4.089904,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93248142,-0.569868,-4.405403,-3.835535,2.487636,1.632833,-4.120469,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93250139,-0.563145,-4.423475,-3.860331,2.493310,1.648593,-4.141903,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93252136,-0.569248,-4.427004,-3.857756,2.498126,1.644254,-4.142380,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93254133,-0.588655,-4.411077,-3.822422,2.499866,1.616883,-4.116750,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93256130,-0.616026,-4.401922,-3.785896,2.508974,1.584935,-4.093909,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93258127,-0.622559,-4.379320,-3.756762,2.500939,1.567101,-4.068041,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93260125,-0.630379,-4.360580,-3.730202,2.495480,1.549911,-4.045391,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93262121,-0.610304,-4.348707,-3.738403,2.479506,1.564050,-4.043555,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93264118,-0.582314,-4.342079,-3.759766,2.462196,1.588726,-4.050922,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93266115,-0.553226,-4.343414,-3.790188,2.448320,1.618481,-4.066801,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93268111,-0.549459,-4.366732,-3.817272,2.458096,1.633906,-4.092002,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93270108,-0.533438,-4.397726,-3.864288,2.465582,1.665425,-4.131007,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93272105,-0.540829,-4.410696,-3.869867,2.475762,1.664519,-4.140282,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93274102,-0.558281,-4.392958,-3.834677,2.475619,1.638198,-4.113817,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93276099,-0.592613,-4.370737,-3.778124,2.481675,1.592755,-4.074430,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93278096,-0.595236,-4.357290,-3.762054,2.476263,1.583409,-4.059672,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93280093,-0.607252,-4.367542,-3.760290,2.487397,1.576519,-4.063916,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93282090,-0.597906,-4.373884,-3.775978,2.485895,1.589036,-4.074931,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93284087,-0.561047,-4.365873,-3.804827,2.463460,1.621890,-4.085350,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93286083,-0.522900,-4.376268,-3.853369,2.449584,1.665235,-4.114819,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93288080,-0.510025,-4.403543,-3.893518,2.456784,1.691747,-4.148531,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93290077,-0.523424,-4.429770,-3.906345,2.476597,1.691461,-4.168057,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93292074,-0.519800,-4.413986,-3.894186,2.466893,1.687193,-4.154086,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93294072,-0.533628,-4.394007,-3.860378,2.463818,1.663375,-4.127192,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93296068,-0.569773,-4.377699,-3.807926,2.473736,1.619077,-4.092813,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93298065,-0.599480,-4.374456,-3.774977,2.486968,1.587749,-4.074717,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93300063,-0.609827,-4.380226,-3.770399,2.495027,1.580286,-4.075313,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93302059,-0.588226,-4.385471,-3.797245,2.486849,1.604509,-4.091358,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93304056,-0.588417,-4.383135,-3.794718,2.485776,1.603150,-4.088926,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93306053,-0.559187,-4.382324,-3.823137,2.470756,1.631975,-4.102731,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93308050,-0.509930,-4.374933,-3.865004,2.442431,1.677537,-4.119968,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93310047,-0.522900,-4.405546,-3.882647,2.464223,1.679873,-4.144096,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93312044,-0.531340,-4.414654,-3.883314,2.472997,1.675987,-4.148984,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93314041,-0.525188,-4.391670,-3.866482,2.458429,1.670647,-4.129076,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93316038,-0.562334,-4.382229,-3.819895,2.472281,1.628780,-4.101062,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93318035,-0.595617,-4.371738,-3.776121,2.483678,1.590252,-4.073930,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93320034,-0.614166,-4.362774,-3.748608,2.488470,1.567221,-4.055691,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
93322029,-0.596666,-4.340696,-3.744030,2.468681,1.573682,-4.042363,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,-400.000000,6
